gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
ESPORTSTMNT04_1971171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971171?gameHash=36d66b970607c5ea,WCS,2021,,0,10/18/2021 15:53,1,11.19,3,Blue,mid,icon,oe:player:817434295a673aed431435658b65d9a,LNG Esports,oe:team:a9145b7711873f53e610fbba0493484,Irelia,Twisted Fate,Viego,Yuumi,Xin Zhao,Azir,1883,0,2,7,2,7,17,0,0,0,0,0,0,0,0,0.223,0.7647,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,4396,140.0743,0.107534,595.7621,481.9118,12,0.3824,4,0.1275,2,21,0.6691,11917,7801,248.5714,0.251608,12050,,251,239,12,,,7.9979,3216,4374,84,4140,4396,85,-924,-22,-1,0,1,2,3,1,0,4728,6566,124,7480,7596,144,-2752,-1030,-20,0,1,4,5,2,0
ESPORTSTMNT04_1971171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971171?gameHash=36d66b970607c5ea,WCS,2021,,0,10/18/2021 15:53,1,11.19,4,Blue,bot,Light,oe:player:3c4d21c7addb20fea3fec30418ac3d3,LNG Esports,oe:team:a9145b7711873f53e610fbba0493484,Ziggs,Twisted Fate,Viego,Yuumi,Xin Zhao,Azir,1883,0,2,2,4,7,17,0,0,0,0,0,0,0,0,0.223,0.7647,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,22997,732.7775,0.562549,270.4302,129.2406,10,0.3186,6,0.1912,2,26,0.8285,12267,8151,259.7238,0.262898,11700,,299,284,15,,,9.5273,3512,3258,73,3831,3803,82,-319,-545,-9,1,0,1,2,1,1,5203,5637,120,5910,6385,137,-707,-748,-17,1,1,2,2,2,1
ESPORTSTMNT04_1971171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971171?gameHash=36d66b970607c5ea,WCS,2021,,0,10/18/2021 15:53,1,11.19,5,Blue,sup,Iwandy,oe:player:db820b983e253a5e5926aa8cd8d1a82,LNG Esports,oe:team:a9145b7711873f53e610fbba0493484,Leona,Twisted Fate,Viego,Yuumi,Xin Zhao,Azir,1883,0,0,2,5,7,17,0,0,0,0,0,0,0,0,0.223,0.7647,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,2913,92.82,0.0712573,273.9033,330.6532,60,1.9118,20,0.6373,17,96,3.0589,6572,2456,78.2581,0.0792044,6325,,43,43,0,,,1.3702,2138,1967,14,2666,1840,3,-528,127,11,0,1,0,0,5,0,3123,3096,20,3844,3193,4,-721,-97,16,0,2,1,0,8,0
ESPORTSTMNT04_1971171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971171?gameHash=36d66b970607c5ea,WCS,2021,,0,10/18/2021 15:53,1,11.19,6,Red,top,Armut,oe:player:2d2b174e23f40f5ea3a0c4151349ca3,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,Gwen,Camille,LeBlanc,Aphelios,Kennen,Ryze,1883,1,6,1,3,17,7,1,0,0,0,0,0,0,0,0.5417,0.7647,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,3,0,15423,491.4392,0.291214,636.102,571.1949,19,0.6054,6,0.1912,9,39,1.2427,14773,10657,339.5751,0.243185,14075,,291,267,24,,,9.2724,3824,4462,86,2807,3499,68,1017,963,18,1,0,0,0,0,1,5931,7478,148,4629,6573,120,1302,905,28,1,1,0,0,0,1
ESPORTSTMNT04_1971171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971171?gameHash=36d66b970607c5ea,WCS,2021,,0,10/18/2021 15:53,1,11.19,7,Red,jng,Elyoya,oe:player:8a8f18e4b7d0f30c19c5fb99a526951,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,Poppy,Camille,LeBlanc,Aphelios,Kennen,Ryze,1883,1,3,2,10,17,7,0,0,0,0,0,0,0,0,0.5417,0.7647,,,,,,,,,,,,,,,,,,,2,0,,,,,,,,0,0,9949,317.0154,0.187855,734.9442,871.4498,11,0.3505,14,0.4461,13,47,1.4976,11932,7816,249.0494,0.178353,10025,,176,36,140,,,5.6081,3300,3787,54,2875,2981,56,425,806,-2,0,5,0,0,1,2,5693,5887,86,4611,5293,91,1082,594,-5,2,6,1,1,1,2
ESPORTSTMNT04_1971171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971171?gameHash=36d66b970607c5ea,WCS,2021,,0,10/18/2021 15:53,1,11.19,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,Orianna,Camille,LeBlanc,Aphelios,Kennen,Ryze,1883,1,6,1,6,17,7,0,0,0,0,0,0,0,0,0.5417,0.7647,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,13342,425.1301,0.251921,212.8518,157.504,13,0.4142,10,0.3186,6,40,1.2746,16091,11975,381.572,0.273262,15625,,315,268,47,,,10.0372,4140,4396,85,3216,4374,84,924,22,1,3,1,0,0,1,2,7480,7596,144,4728,6566,124,2752,1030,20,5,2,0,0,1,4
ESPORTSTMNT04_1971171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971171?gameHash=36d66b970607c5ea,WCS,2021,,0,10/18/2021 15:53,1,11.19,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,Lucian,Camille,LeBlanc,Aphelios,Kennen,Ryze,1883,1,2,3,6,17,7,1,0,0,0,1,1,0,0,0.5417,0.7647,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,9401,299.5539,0.177508,493.9246,284.769,13,0.4142,8,0.2549,4,25,0.7966,13296,9180,292.5119,0.20948,12700,,291,271,20,,,9.2724,3831,3803,82,3512,3258,73,319,545,9,2,1,1,1,0,1,5910,6385,137,5203,5637,120,707,748,17,2,2,1,1,1,2
ESPORTSTMNT04_1971171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971171?gameHash=36d66b970607c5ea,WCS,2021,,0,10/18/2021 15:53,1,11.19,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,Nami,Camille,LeBlanc,Aphelios,Kennen,Ryze,1883,1,0,0,14,17,7,0,0,0,0,1,0,1,0,0.5417,0.7647,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,4846,154.4132,0.0915013,158.0457,88.1678,52,1.6569,12,0.3824,16,91,2.8996,8311,4195,133.6697,0.0957207,6650,,13,13,0,,,0.4142,2666,1840,3,2138,1967,14,528,-127,-11,0,5,0,0,1,0,3844,3193,4,3123,3096,20,721,97,-16,0,8,0,0,2,1
ESPORTSTMNT04_1971171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971171?gameHash=36d66b970607c5ea,WCS,2021,,0,10/18/2021 15:53,1,11.19,100,Blue,team,,,LNG Esports,oe:team:a9145b7711873f53e610fbba0493484,,Twisted Fate,Viego,Yuumi,Xin Zhao,Azir,1883,0,7,17,14,7,17,0,0,0,0,0,,,,0.223,0.7647,1,2,2,2,2,1,0,0,1,0,0,,0,0,0,0,2,0,0,2,0,2,11,0,0,2,10,0,4,40880,1302.6022,,2495.4965,2017.2172,111,3.5369,45,1.4339,30,201,6.4047,51585,31003,987.881,,49450,-0.177378,,848,191,,,33.1067,14548,16079,295,17761,18288,310,-3213,-2209,-15,1,3,6,6,12,1,22294,27165,475,28858,30539,519,-6564,-3374,-44,2,5,10,10,19,2
ESPORTSTMNT04_1971171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971171?gameHash=36d66b970607c5ea,WCS,2021,,0,10/18/2021 15:53,1,11.19,200,Red,team,,,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,,Camille,LeBlanc,Aphelios,Kennen,Ryze,1883,1,17,7,39,17,7,2,0,0,0,1,,,,0.5417,0.7647,0,2,2,2,2,0,2,0,0,0,0,,0,0,1,2,0,1,2,0,1,11,2,1,1,10,2,4,0,52961,1687.5518,,2235.8683,1973.0855,108,3.4413,50,1.5932,48,242,7.7111,64403,43821,1396.3144,,59075,0.177378,,855,231,,,34.6044,17761,18288,310,14548,16079,295,3213,2209,15,6,12,1,1,3,6,28858,30539,519,22294,27165,475,6564,3374,44,10,19,2,2,5,10
ESPORTSTMNT04_1971180,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971180?gameHash=bc871c1a976c449d,WCS,2021,,0,10/18/2021 16:59,1,11.19,1,Blue,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Graves,LeBlanc,Camille,Irelia,Twisted Fate,Ryze,2202,1,3,1,3,14,5,0,0,0,0,0,0,0,0,0.3815,0.5177,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,11814,321.9074,0.203325,441.4169,348.2289,16,0.436,12,0.327,12,50,1.3624,16664,11896,324.1417,0.263387,14710,,384,320,64,,,10.4632,2874,3729,75,4706,4531,91,-1832,-802,-16,0,0,1,1,0,0,5024,7063,143,6362,6658,138,-1338,405,5,0,0,1,1,0,0
ESPORTSTMNT04_1971180,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971180?gameHash=bc871c1a976c449d,WCS,2021,,0,10/18/2021 16:59,1,11.19,2,Blue,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Jarvan IV,LeBlanc,Camille,Irelia,Twisted Fate,Ryze,2202,1,2,3,5,14,5,0,0,0,0,1,1,0,0,0.3815,0.5177,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,0,0,4827,131.5259,0.0830752,677.5477,616.2943,16,0.436,29,0.7902,16,85,2.3161,11450,6682,182.0708,0.147949,10350,,174,34,140,,,4.7411,3289,3049,60,3381,3496,59,-92,-447,1,1,0,1,0,2,0,4493,4325,80,4631,5057,87,-138,-732,-7,1,0,1,0,2,0
ESPORTSTMNT04_1971180,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971180?gameHash=bc871c1a976c449d,WCS,2021,,0,10/18/2021 16:59,1,11.19,3,Blue,mid,Bdd,oe:player:30361653a485a9609fb2d3aa073282c,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Zoe,LeBlanc,Camille,Irelia,Twisted Fate,Ryze,2202,1,3,1,5,14,5,0,0,0,0,1,0,1,0,0.3815,0.5177,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,0,0,17444,475.3134,0.30022,305.9946,196.9755,21,0.5722,4,0.109,8,48,1.3079,14061,9293,253.2153,0.205756,13935,,314,273,41,,,8.5559,3370,4706,90,3392,4191,82,-22,515,8,0,1,0,1,0,0,5439,7742,151,5249,7086,140,190,656,11,0,1,0,1,0,0
ESPORTSTMNT04_1971180,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971180?gameHash=bc871c1a976c449d,WCS,2021,,0,10/18/2021 16:59,1,11.19,4,Blue,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Miss Fortune,LeBlanc,Camille,Irelia,Twisted Fate,Ryze,2202,1,5,0,3,14,5,0,0,0,0,0,0,0,0,0.3815,0.5177,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2,0,17547,478.1199,0.301993,257.1662,372.7248,22,0.5995,21,0.5722,10,66,1.7984,17958,13190,359.4005,0.292036,16350,,367,331,36,,,10,3368,3265,85,3310,4020,88,58,-755,-3,0,0,0,0,1,0,5615,5253,142,4788,5823,128,827,-570,14,0,0,0,0,1,0
ESPORTSTMNT04_1971180,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971180?gameHash=bc871c1a976c449d,WCS,2021,,0,10/18/2021 16:59,1,11.19,5,Blue,sup,Life,oe:player:dea5251e486aed942e1bc06e1d5c116,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Yuumi,LeBlanc,Camille,Irelia,Twisted Fate,Ryze,2202,1,1,0,9,14,5,0,0,0,0,0,0,0,0,0.3815,0.5177,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,6472,176.3488,0.111386,68.6104,42.5341,60,1.6349,4,0.109,18,82,2.2343,8872,4104,111.8256,0.0908717,7885,,4,4,0,,,0.109,2098,2333,0,2125,1844,15,-27,489,-15,0,0,0,0,1,1,3042,3674,1,3039,2693,22,3,981,-21,0,0,0,0,1,1
ESPORTSTMNT04_1971180,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971180?gameHash=bc871c1a976c449d,WCS,2021,,0,10/18/2021 16:59,1,11.19,6,Red,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Jayce,Lucian,Aphelios,Lee Sin,Trundle,Olaf,2202,0,2,2,1,5,14,0,0,0,0,0,0,0,0,0.1362,0.5177,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,15374,418.9101,0.377369,346.485,307.9837,17,0.4632,4,0.109,7,34,0.9264,14892,10124,275.8583,0.284385,13125,,341,315,26,,,9.2916,4706,4531,91,2874,3729,75,1832,802,16,1,0,0,0,0,1,6362,6658,138,5024,7063,143,1338,-405,-5,1,0,0,0,0,1
ESPORTSTMNT04_1971180,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971180?gameHash=bc871c1a976c449d,WCS,2021,,0,10/18/2021 16:59,1,11.19,7,Red,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Xin Zhao,Lucian,Aphelios,Lee Sin,Trundle,Olaf,2202,0,0,3,5,5,14,0,0,0,0,0,0,0,0,0.1362,0.5177,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,0,0,4875,132.8338,0.119661,824.6866,492.6158,15,0.4087,19,0.5177,15,57,1.5531,9723,4955,135.0136,0.139193,8375,,158,24,134,,,4.3052,3381,3496,59,3289,3049,60,92,447,-1,0,2,0,1,0,1,4631,5057,87,4493,4325,80,138,732,7,0,2,0,1,0,1
ESPORTSTMNT04_1971180,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971180?gameHash=bc871c1a976c449d,WCS,2021,,0,10/18/2021 16:59,1,11.19,8,Red,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Syndra,Lucian,Aphelios,Lee Sin,Trundle,Olaf,2202,0,1,2,3,5,14,0,0,0,0,0,0,0,0,0.1362,0.5177,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,0,0,12618,343.8147,0.30972,278.8011,157.3297,12,0.327,8,0.218,4,30,0.8174,13526,8758,238.6376,0.246016,13550,,345,317,28,,,9.4005,3392,4191,82,3370,4706,90,22,-515,-8,1,0,0,0,1,0,5249,7086,140,5439,7742,151,-190,-656,-11,1,0,0,0,1,0
ESPORTSTMNT04_1971180,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971180?gameHash=bc871c1a976c449d,WCS,2021,,0,10/18/2021 16:59,1,11.19,9,Red,bot,Tactical,oe:player:4e0619e57cb50c4ab1230c2dd72df1b,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Tristana,Lucian,Aphelios,Lee Sin,Trundle,Olaf,2202,0,2,3,1,5,14,0,0,0,0,0,0,0,0,0.1362,0.5177,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,2,5343,145.5858,0.131149,433.5422,324.6594,20,0.545,10,0.2725,10,40,1.0899,14026,9258,252.2616,0.26006,13325,,328,297,31,,,8.9373,3310,4020,88,3368,3265,85,-58,755,3,0,1,0,0,0,0,4788,5823,128,5615,5253,142,-827,570,-14,0,1,0,0,0,0
ESPORTSTMNT04_1971180,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971180?gameHash=bc871c1a976c449d,WCS,2021,,0,10/18/2021 16:59,1,11.19,10,Red,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Rell,Lucian,Aphelios,Lee Sin,Trundle,Olaf,2202,0,0,4,4,5,14,0,0,0,0,0,0,0,1,0.1362,0.5177,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,2530,68.9373,0.0621011,337.6567,399.5913,56,1.5259,16,0.436,15,101,2.752,7272,2504,68.2289,0.0703464,7025,,37,37,0,,,1.0082,2125,1844,15,2098,2333,0,27,-489,15,0,1,1,0,0,0,3039,2693,22,3042,3674,1,-3,-981,21,0,1,1,0,0,0
ESPORTSTMNT04_1971180,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971180?gameHash=bc871c1a976c449d,WCS,2021,,0,10/18/2021 16:59,1,11.19,100,Blue,team,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,,LeBlanc,Camille,Irelia,Twisted Fate,Ryze,2202,1,14,5,25,14,5,0,0,0,0,1,,,,0.3815,0.5177,1,4,1,4,1,0,3,1,0,0,0,,0,0,0,1,1,0,1,1,0,11,3,1,1,3,5,2,0,58104,1583.2153,,1750.7357,1576.7575,135,3.6785,70,1.9074,64,331,9.0191,69005,45167,1230.7084,,63230,0.132007,,962,281,,,33.8692,14999,17082,310,16914,18082,335,-1915,-1000,-25,1,1,2,2,4,1,23613,28057,517,24069,27317,515,-456,740,2,1,1,2,2,4,1
ESPORTSTMNT04_1971180,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971180?gameHash=bc871c1a976c449d,WCS,2021,,0,10/18/2021 16:59,1,11.19,200,Red,team,,,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,,Lucian,Aphelios,Lee Sin,Trundle,Olaf,2202,0,5,14,14,5,14,0,0,0,0,0,,,,0.1362,0.5177,0,1,4,1,4,1,0,0,0,0,0,,0,0,1,1,1,1,1,1,1,3,11,0,0,5,3,0,2,40740,1110.0817,,2221.1717,1682.1798,120,3.2698,57,1.5531,51,262,7.139,59439,35601,970.0545,,55400,-0.132007,,990,219,,,32.9428,16914,18082,335,14999,17082,310,1915,1000,25,2,4,1,1,1,2,24069,27317,515,23613,28057,517,456,-740,-2,2,4,1,1,1,2
ESPORTSTMNT04_1971182,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971182?gameHash=c67c241eb1e5f404,WCS,2021,,0,10/18/2021 17:51,1,11.19,1,Blue,top,Armut,oe:player:2d2b174e23f40f5ea3a0c4151349ca3,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,Gnar,Irelia,Aphelios,Lee Sin,Camille,Jayce,2774,1,4,6,7,23,19,1,0,0,0,0,0,0,1,0.4975,0.9084,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,17834,385.739,0.167878,911.2257,1144.3691,25,0.5407,16,0.3461,8,73,1.5789,16334,10400,224.9459,0.188341,14750,,290,272,18,,,6.2725,3280,4689,78,3382,4326,69,-102,363,9,0,0,1,1,1,0,5541,7388,119,5694,7350,105,-153,38,14,2,0,2,4,1,2
ESPORTSTMNT04_1971182,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971182?gameHash=c67c241eb1e5f404,WCS,2021,,0,10/18/2021 17:51,1,11.19,2,Blue,jng,Elyoya,oe:player:8a8f18e4b7d0f30c19c5fb99a526951,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,Qiyana,Irelia,Aphelios,Lee Sin,Camille,Jayce,2774,1,7,6,5,23,19,1,0,0,0,0,0,0,0,0.4975,0.9084,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,0,0,19245,416.2581,0.18116,727.5054,413.7707,14,0.3028,23,0.4975,13,84,1.8169,17624,11690,252.8479,0.211702,16975,,297,66,231,,,6.4239,3095,3266,65,3238,3473,67,-143,-207,-2,0,0,1,0,1,0,5073,5706,98,4803,6314,96,270,-608,2,0,2,3,1,1,0
ESPORTSTMNT04_1971182,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971182?gameHash=c67c241eb1e5f404,WCS,2021,,0,10/18/2021 17:51,1,11.19,3,Blue,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,LeBlanc,Irelia,Aphelios,Lee Sin,Camille,Jayce,2774,1,7,2,11,23,19,0,0,0,0,0,0,0,0,0.4975,0.9084,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,33093,715.7823,0.311516,647.8443,330,29,0.6273,14,0.3028,7,80,1.7304,19875,13941,301.5357,0.252467,19675,,383,330,53,,,8.2841,3205,4694,88,3809,4508,80,-604,186,8,0,0,0,2,0,0,5551,7324,140,6176,7753,152,-625,-429,-12,1,1,1,2,0,0
ESPORTSTMNT04_1971182,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971182?gameHash=c67c241eb1e5f404,WCS,2021,,0,10/18/2021 17:51,1,11.19,4,Blue,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,Ezreal,Irelia,Aphelios,Lee Sin,Camille,Jayce,2774,1,5,2,9,23,19,2,0,0,0,0,0,0,0,0.4975,0.9084,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,1,32798,709.4016,0.308739,437.9524,363.3958,16,0.3461,18,0.3893,2,69,1.4924,20328,14394,311.3338,0.260671,16700,,406,381,25,,,8.7815,3127,3572,76,3566,3686,88,-439,-114,-12,0,0,1,0,1,0,4501,5613,113,6615,6706,147,-2114,-1093,-34,0,0,2,1,1,0
ESPORTSTMNT04_1971182,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971182?gameHash=c67c241eb1e5f404,WCS,2021,,0,10/18/2021 17:51,1,11.19,5,Blue,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,oe:team:47ae4d96b0991cd0bc4271a5d03ebbf,Rakan,Irelia,Aphelios,Lee Sin,Camille,Jayce,2774,1,0,3,14,23,19,0,0,0,0,0,0,0,0,0.4975,0.9084,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,3262,70.5552,0.0307064,389.7837,547.4838,134,2.8983,25,0.5407,27,190,4.1096,10728,4794,103.6914,0.0868184,9575,,53,53,0,,,1.1464,2026,1567,13,2086,2000,16,-60,-433,-3,0,0,0,0,0,0,3262,2890,26,3039,3101,22,223,-211,4,0,1,0,0,0,1
ESPORTSTMNT04_1971182,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971182?gameHash=c67c241eb1e5f404,WCS,2021,,0,10/18/2021 17:51,1,11.19,6,Red,top,Ale,oe:player:f40f1b0923c35568f417aef1e01ca6b,LNG Esports,oe:team:a9145b7711873f53e610fbba0493484,Kennen,Twisted Fate,Yuumi,Nami,Jarvan IV,Xin Zhao,2774,0,7,9,5,19,23,1,0,0,0,1,1,0,0,0.411,0.9084,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,30626,662.4225,0.311211,728.1975,406.1788,19,0.411,15,0.3244,14,59,1.2761,16602,10668,230.7426,0.216794,15900,,298,262,36,,,6.4456,3382,4326,69,3280,4689,78,102,-363,-9,1,1,0,0,0,1,5694,7350,105,5541,7388,119,153,-38,-14,4,1,2,2,0,2
ESPORTSTMNT04_1971182,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971182?gameHash=c67c241eb1e5f404,WCS,2021,,0,10/18/2021 17:51,1,11.19,7,Red,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,LNG Esports,oe:team:a9145b7711873f53e610fbba0493484,Viego,Twisted Fate,Yuumi,Nami,Jarvan IV,Xin Zhao,2774,0,2,3,6,19,23,0,0,0,0,0,0,0,0,0.411,0.9084,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,0,0,11396,246.4888,0.115802,762.0908,526.1355,14,0.3028,24,0.5191,16,84,1.8169,13090,7156,154.7801,0.145424,12750,,201,41,160,,,4.3475,3238,3473,67,3095,3266,65,143,207,2,0,1,0,0,0,1,4803,6314,96,5073,5706,98,-270,608,-2,1,1,0,0,2,3
ESPORTSTMNT04_1971182,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1971182?gameHash=c67c241eb1e5f404,WCS,2021,,0,10/18/2021 17:51,1,11.19,8,Red,mid,icon,oe:player:817434295a673aed431435658b65d9a,LNG Esports,oe:team:a9145b7711873f53e610fbba0493484,Ryze,Twisted Fate,Yuumi,Nami,Jarvan IV,Xin Zhao,2774,0,4,4,6,19,23,0,0,0,0,0,0,0,0,0.411,0.9084,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,12938,279.8414,0.131472,436.8926,263.5977,22,0.4758,6,0.1298,8,41,0.8868,16796,10862,234.9387,0.220736,15750,,362,310,52,,,7.8298,3809,4508,80,3205,4694,88,604,-186,-8,2,0,0,0,0,0,6176,7753,152,5551,7324,140,625,429,12,2,0,0,1,1,1
