gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
ESPORTSTMNT06/1070349,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb,WCS,2019,,0,10/2/2019 12:54,1,9.19,6,Red,top,BOSS,oe:player:2c8efc1ed4a1fd3a51dbd7e29d8ea6c,Unicorns of Love.CIS,oe:team:e84133caa1e561518201cc7d33f14ed,Renekton,Pantheon,Vladimir,Rakan,Xayah,Lucian,2255,0,3,3,2,8,18,1,0,0,0,1,0,1,0,0.2129,0.6918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11244,299.1752,0.214921,729.3126,721.0643,16,0.4257,8,0.2129,7,33,0.878,13258,8382,223.0244,0.233182,13150,,268,268,0,0,0,7.1308,3317,4151,71,3242,4293,75,75,-142,-4,0,1,0,0,1,1,5360,6834,119,5287,6914,120,73,-80,-1,0,2,0,1,2,1
ESPORTSTMNT06/1070349,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb,WCS,2019,,0,10/2/2019 12:54,1,9.19,7,Red,jng,AHaHaCiK,oe:player:63d4c2d98c6654867a62dbaa41d3379,Unicorns of Love.CIS,oe:team:e84133caa1e561518201cc7d33f14ed,Ekko,Pantheon,Vladimir,Rakan,Xayah,Lucian,2255,0,2,6,2,8,18,0,0,0,0,1,1,0,0,0.2129,0.6918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9640,256.4967,0.184261,692.1419,333.9246,29,0.7716,12,0.3193,9,54,1.4368,10218,5342,142.1375,0.148613,9575,,143,33,110,72,10,3.8049,3461,3325,55,2987,3171,58,474,154,-3,1,0,1,0,0,0,4833,4752,68,4467,5004,84,366,-252,-16,2,0,1,0,2,0
ESPORTSTMNT06/1070349,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb,WCS,2019,,0,10/2/2019 12:54,1,9.19,8,Red,mid,Nomanz,oe:player:3587454d4910f0665e2fda36ad2e91c,Unicorns of Love.CIS,oe:team:e84133caa1e561518201cc7d33f14ed,Corki,Pantheon,Vladimir,Rakan,Xayah,Lucian,2255,0,2,3,1,8,18,0,0,0,0,0,0,0,0,0.2129,0.6918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,17777,473.0022,0.339794,552.6652,369.6585,21,0.5588,21,0.5588,4,67,1.7827,14504,9628,256.1774,0.267844,13933,,349,319,30,26,4,9.286,3350,4593,89,3717,4797,95,-367,-204,-6,0,0,0,1,0,0,5845,7888,151,5634,7590,156,211,298,-5,1,0,0,1,1,1
ESPORTSTMNT06/1070349,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb,WCS,2019,,0,10/2/2019 12:54,1,9.19,9,Red,bot,Innaxe,oe:player:e7e423ad06282e35abf80c69486374b,Unicorns of Love.CIS,oe:team:e84133caa1e561518201cc7d33f14ed,Kai'Sa,Pantheon,Vladimir,Rakan,Xayah,Lucian,2255,0,1,2,4,8,18,0,0,0,0,0,0,0,0,0.2129,0.6918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10828,288.1064,0.206969,394.2439,329.7206,14,0.3725,8,0.2129,3,25,0.6652,14552,9676,257.4545,0.26918,14475,,354,303,51,49,0,9.4191,3193,3050,84,3309,3214,93,-116,-164,-9,0,0,0,0,0,0,4950,5223,134,5454,5646,151,-504,-423,-17,0,1,1,1,0,1
ESPORTSTMNT06/1070349,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb,WCS,2019,,0,10/2/2019 12:54,1,9.19,10,Red,sup,Edward,oe:player:243f63354f4c1cc25d50f6269b84436,Unicorns of Love.CIS,oe:team:e84133caa1e561518201cc7d33f14ed,Alistar,Pantheon,Vladimir,Rakan,Xayah,Lucian,2255,0,0,4,3,8,18,0,0,0,0,0,0,0,0,0.2129,0.6918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2828,75.2461,0.0540551,480.133,805.5965,54,1.4368,8,0.2129,13,88,2.3415,7794,2918,77.6408,0.0811806,7225,,61,61,0,0,0,1.6231,2010,2824,13,2027,2580,16,-17,244,-3,0,0,0,0,0,0,3135,4645,24,3037,3916,23,98,729,1,0,1,1,0,2,0
ESPORTSTMNT06/1070349,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb,WCS,2019,,0,10/2/2019 12:54,1,9.19,100,Blue,team,,,MAMMOTH,oe:team:7bd8d762a338118fce3df129202eaed,,Qiyana,Kayle,Morgana,Thresh,Pyke,2255,1,18,8,51,18,8,4,1,0,0,0,,,,0.4789,0.6918,1,4,0,,,1,1,0,2,,,,0,0,1,1,0,1,1,0,1,9,2,1,1,,,2,0,72107,1918.5898,,2086.4035,2031.9645,115,3.0599,78,2.0754,53,304,8.0887,69069,44690,1189.0909,,60483,0.0357621,,990,233,158,13,32.541,15282,18055,337,15331,17943,312,-49,112,25,1,1,1,1,1,1,23879,29070,534,24123,29342,496,-244,-272,38,3,7,3,3,4,3
ESPORTSTMNT06/1070349,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070349?gameHash=17abccc071825cfb,WCS,2019,,0,10/2/2019 12:54,1,9.19,200,Red,team,,,Unicorns of Love.CIS,oe:team:e84133caa1e561518201cc7d33f14ed,,Pantheon,Vladimir,Rakan,Xayah,Lucian,2255,0,8,18,12,8,18,1,0,0,0,1,,,,0.2129,0.6918,0,0,4,,,0,0,0,0,,,,0,0,0,0,1,0,0,1,0,2,9,0,0,,,0,2,52317,1392.0266,,2848.4967,2559.9645,134,3.5654,57,1.5166,36,267,7.1042,60326,35947,956.4612,,58358,-0.0357621,,984,191,147,14,31.2639,15331,17943,312,15282,18055,337,49,-112,-25,1,1,1,1,1,1,24123,29342,496,23879,29070,534,244,272,-38,3,4,3,3,7,3
ESPORTSTMNT06/1070359,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060,WCS,2019,,0,10/2/2019 13:58,1,9.19,1,Blue,top,Evi,oe:player:376d5e3b1257e6972228d458943f74c,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Kayle,Irelia,Yasuo,Lucian,Gangplank,Qiyana,2369,0,2,3,2,12,16,0,0,0,0,0,0,0,0,0.3039,0.7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23033,583.3601,0.318637,605.5213,547.1169,17,0.4306,16,0.4052,6,54,1.3677,15408,10300,260.8696,0.264648,15075,,337,305,32,16,8,8.5352,3337,4728,81,3314,4669,90,23,59,-9,0,0,0,0,0,0,5097,7742,135,5310,7802,152,-213,-60,-17,0,0,0,0,0,0
ESPORTSTMNT06/1070359,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060,WCS,2019,,0,10/2/2019 13:58,1,9.19,2,Blue,jng,Steal,oe:player:47f1917849906027f365eff06d45c27,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Ekko,Irelia,Yasuo,Lucian,Gangplank,Qiyana,2369,0,1,5,6,12,16,0,0,0,0,0,0,0,1,0.3039,0.7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15703,397.7121,0.217234,796.9185,643.3854,46,1.165,17,0.4306,17,69,1.7476,11025,5917,149.8607,0.152028,10910,,189,44,145,117,8,4.7868,3075,3139,59,3591,3329,59,-516,-190,0,0,0,2,1,1,0,4719,5276,95,5228,5283,90,-509,-7,5,0,0,2,2,1,0
ESPORTSTMNT06/1070359,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060,WCS,2019,,0,10/2/2019 13:58,1,9.19,3,Blue,mid,Ceros,oe:player:dd4660dccac3ba0b8f35cb319a686a4,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Karma,Irelia,Yasuo,Lucian,Gangplank,Qiyana,2369,0,3,2,6,12,16,0,0,0,0,0,0,0,0,0.3039,0.7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11960,302.9126,0.165454,281.3086,368.9911,25,0.6332,6,0.152,17,35,0.8864,12387,7279,184.3563,0.187024,11885,,257,247,10,10,0,6.5091,3274,4815,88,3360,4781,94,-86,34,-6,0,0,0,0,0,0,5255,7848,135,5160,7257,147,95,591,-12,1,0,0,0,1,1
ESPORTSTMNT06/1070359,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060,WCS,2019,,0,10/2/2019 13:58,1,9.19,4,Blue,bot,Yutapon,oe:player:0d798f24869b290bfcdf6427d958118,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Xayah,Irelia,Yasuo,Lucian,Gangplank,Qiyana,2369,0,5,3,2,12,16,1,0,0,0,0,0,0,0,0.3039,0.7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,15395,389.9114,0.212973,485.2934,209.9367,10,0.2533,15,0.3799,2,48,1.2157,15914,10806,273.6851,0.27765,14750,,370,331,39,29,0,9.371,3463,3613,97,3728,3598,93,-265,15,4,0,0,0,1,0,0,5081,5499,143,5820,5931,148,-739,-432,-5,0,0,0,1,1,0
ESPORTSTMNT06/1070359,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060,WCS,2019,,0,10/2/2019 13:58,1,9.19,5,Blue,sup,Gaeng,oe:player:28210a578227a57de61f42f4bd0d2b4,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Rakan,Irelia,Yasuo,Lucian,Gangplank,Qiyana,2369,0,1,3,8,12,16,0,0,0,0,0,0,0,0,0.3039,0.7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6195,156.9016,0.0857012,278.4213,781.5956,63,1.5956,18,0.4559,19,86,2.1781,9726,4618,116.9607,0.11865,9375,,19,19,0,0,0,0.4812,2113,2779,3,2071,2921,15,42,-142,-12,0,0,0,0,0,0,3462,5025,6,3241,4410,30,221,615,-24,1,0,1,0,1,1
ESPORTSTMNT06/1070359,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060,WCS,2019,,0,10/2/2019 13:58,1,9.19,6,Red,top,Buggax,oe:player:ba60f2274afd5a39163aeade95ddab3,Isurus,oe:team:5737b101780a9835142549164be1ac4,Gnar,Pantheon,Heimerdinger,Thresh,Nocturne,Skarner,2369,1,0,2,6,16,12,0,0,0,0,0,0,0,0,0.4052,0.7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9638,244.103,0.130711,963.9257,1235.9899,14,0.3546,12,0.3039,5,38,0.9624,14372,9264,234.6306,0.18739,12725,,313,289,24,12,0,7.9274,3314,4669,90,3337,4728,81,-23,-59,9,0,0,0,0,0,0,5310,7802,152,5097,7742,135,213,60,17,0,0,0,0,0,0
ESPORTSTMNT06/1070359,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060,WCS,2019,,0,10/2/2019 13:58,1,9.19,7,Red,jng,Oddie,oe:player:de23ee5a66222e1e02da354414f2971,Isurus,oe:team:5737b101780a9835142549164be1ac4,Gragas,Pantheon,Heimerdinger,Thresh,Nocturne,Skarner,2369,1,3,2,7,16,12,0,0,0,0,1,1,0,0,0.4052,0.7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12974,328.5943,0.175954,726.5344,515.3567,40,1.0131,22,0.5572,9,90,2.2794,12901,7793,197.3744,0.157633,11825,,203,46,157,108,0,5.1414,3591,3329,59,3075,3139,59,516,190,0,1,1,0,0,0,2,5228,5283,90,4719,5276,95,509,7,-5,2,1,0,0,0,2
ESPORTSTMNT06/1070359,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060,WCS,2019,,0,10/2/2019 13:58,1,9.19,8,Red,mid,Seiya,oe:player:7378a82177ee6bee2015ac5d134abe3,Isurus,oe:team:5737b101780a9835142549164be1ac4,Ryze,Pantheon,Heimerdinger,Thresh,Nocturne,Skarner,2369,1,5,3,5,16,12,1,0,0,0,0,0,0,0,0.4052,0.7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13257,335.7619,0.179792,500.6669,252.7902,21,0.5319,13,0.3293,8,41,1.0384,17869,12761,323.1997,0.258129,15600,,395,344,51,29,3,10.0042,3360,4781,94,3274,4815,88,86,-34,6,0,0,0,0,0,0,5160,7257,147,5255,7848,135,-95,-591,12,0,1,1,1,0,0
ESPORTSTMNT06/1070359,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060,WCS,2019,,0,10/2/2019 13:58,1,9.19,9,Red,bot,Warangelus,oe:player:fb86cfcac62bd8baa0902e71c3d5972,Isurus,oe:team:5737b101780a9835142549164be1ac4,Ezreal,Pantheon,Heimerdinger,Thresh,Nocturne,Skarner,2369,1,8,2,6,16,12,1,0,0,0,0,0,0,0,0.4052,0.7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,34704,878.9531,0.470658,367.0409,392.1148,14,0.3546,21,0.5319,8,54,1.3677,19833,14725,372.9422,0.297857,17858,,412,379,33,26,4,10.4348,3728,3598,93,3463,3613,97,265,-15,-4,1,0,0,0,0,0,5820,5931,148,5081,5499,143,739,432,5,1,1,0,0,0,0
ESPORTSTMNT06/1070359,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060,WCS,2019,,0,10/2/2019 13:58,1,9.19,10,Red,sup,Slow,oe:player:efa5397985b8609a5dbeb430a4bcadd,Isurus,oe:team:5737b101780a9835142549164be1ac4,Leona,Pantheon,Heimerdinger,Thresh,Nocturne,Skarner,2369,1,0,3,10,16,12,0,0,0,0,0,0,0,0,0.4052,0.7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3162,80.0844,0.0428833,373.9806,480.7851,78,1.9755,27,0.6838,24,142,3.5965,10002,4894,123.951,0.098991,8820,,93,93,0,0,0,2.3554,2071,2921,15,2113,2779,3,-42,142,12,0,0,0,0,0,0,3241,4410,30,3462,5025,6,-221,-615,24,0,1,1,1,0,1
ESPORTSTMNT06/1070359,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060,WCS,2019,,0,10/2/2019 13:58,1,9.19,100,Blue,team,,,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,,Irelia,Yasuo,Lucian,Gangplank,Qiyana,2369,0,12,16,24,12,16,1,0,0,0,0,,,,0.3039,0.7092,0,1,4,,,0,1,0,0,,,,0,0,0,0,0,0,0,1,0,3,9,1,0,,,0,2,72286,1830.7978,,2447.4631,2551.0257,161,4.0777,72,1.8236,61,292,7.3955,64460,38918,985.6817,,61995,-0.0750332,,946,226,172,16,29.6834,15262,19074,328,16064,19298,351,-802,-224,-23,0,0,2,2,1,0,23614,31390,514,24759,30683,567,-1145,707,-53,2,0,3,3,4,2
ESPORTSTMNT06/1070359,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070359?gameHash=5cb1717cab3a1060,WCS,2019,,0,10/2/2019 13:58,1,9.19,200,Red,team,,,Isurus,oe:team:5737b101780a9835142549164be1ac4,,Pantheon,Heimerdinger,Thresh,Nocturne,Skarner,2369,1,16,12,34,16,12,2,0,0,0,1,,,,0.4052,0.7092,1,4,1,,,0,0,1,3,,,,0,0,0,0,0,1,1,0,1,9,3,0,1,,,2,0,73735,1867.4968,,2932.1486,2877.0367,167,4.2296,95,2.4061,54,365,9.2444,74977,49435,1252.0473,,66828,0.0750332,,1151,265,175,7,35.8632,16064,19298,351,15262,19074,328,802,224,23,2,1,0,0,0,2,24759,30683,567,23614,31390,514,1145,-707,53,3,4,2,2,0,3
ESPORTSTMNT06/1070365,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070365?gameHash=c7d59d179222dd71,WCS,2019,,0,10/2/2019 15:04,1,9.19,1,Blue,top,Fudge,oe:player:f02f1c8275084050765b4b6414bdfda,MAMMOTH,oe:team:7bd8d762a338118fce3df129202eaed,Karma,Qiyana,Rumble,Xayah,Irelia,Renekton,2341,0,1,3,1,2,10,0,0,0,0,1,1,0,0,0.0513,0.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4169,106.8518,0.161859,335.9077,449.0645,19,0.487,1,0.0256,8,32,0.8202,12180,7129,182.7168,0.205092,11950,,268,261,7,3,0,6.8689,3246,4145,65,3594,4678,85,-348,-533,-20,1,0,1,0,1,1,4953,6832,115,5547,7542,131,-594,-710,-16,1,0,2,0,1,1
ESPORTSTMNT06/1070365,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070365?gameHash=c7d59d179222dd71,WCS,2019,,0,10/2/2019 15:04,1,9.19,2,Blue,jng,Babip,oe:player:cc75d3f9b862e7e5d667d1ce2430fbd,MAMMOTH,oe:team:7bd8d762a338118fce3df129202eaed,Nocturne,Qiyana,Rumble,Xayah,Irelia,Renekton,2341,0,0,4,0,2,10,0,0,0,0,0,0,0,0,0.0513,0.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3435,88.0393,0.133362,750.9868,486.5613,13,0.3332,21,0.5382,12,45,1.1534,9881,4830,123.7933,0.138951,8875,,169,29,140,116,0,4.3315,2939,3064,54,3427,3207,64,-488,-143,-10,0,0,0,1,0,0,4189,4973,77,5825,5632,104,-1636,-659,-27,0,0,0,2,0,0
ESPORTSTMNT06/1070365,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070365?gameHash=c7d59d179222dd71,WCS,2019,,0,10/2/2019 15:04,1,9.19,3,Blue,mid,Triple,oe:player:3b973d4da6ce40c0eb65394fb622297,MAMMOTH,oe:team:7bd8d762a338118fce3df129202eaed,Azir,Qiyana,Rumble,Xayah,Irelia,Renekton,2341,0,1,1,0,2,10,0,0,0,0,0,0,0,0,0.0513,0.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9444,242.0504,0.366658,402.6228,262.862,16,0.4101,16,0.4101,11,36,0.9227,14468,9417,241.3584,0.270917,13675,,379,354,25,21,0,9.7138,3316,4825,91,3489,4738,102,-173,87,-11,0,0,0,0,0,0,5047,7774,146,5551,7373,165,-504,401,-19,0,0,0,0,1,0
ESPORTSTMNT06/1070365,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070365?gameHash=c7d59d179222dd71,WCS,2019,,0,10/2/2019 15:04,1,9.19,4,Blue,bot,k1ng,oe:player:fb18ab6bf6bef08402a580d2a96c106,MAMMOTH,oe:team:7bd8d762a338118fce3df129202eaed,Kai'Sa,Qiyana,Rumble,Xayah,Irelia,Renekton,2341,0,0,1,0,2,10,0,0,0,0,0,0,0,0,0.0513,0.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6331,162.264,0.245797,247.3046,213.0115,10,0.2563,19,0.487,3,55,1.4097,15436,10385,266.1683,0.298766,14325,,407,379,28,20,0,10.4314,3372,3333,93,3052,3237,76,320,96,17,0,0,0,0,0,0,5023,5269,145,5000,5432,116,23,-163,29,0,0,0,0,1,0
ESPORTSTMNT06/1070365,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070365?gameHash=c7d59d179222dd71,WCS,2019,,0,10/2/2019 15:04,1,9.19,5,Blue,sup,Destiny,oe:player:6b2acf5555e281f3e64f9a338da6a66,MAMMOTH,oe:team:7bd8d762a338118fce3df129202eaed,Nautilus,Qiyana,Rumble,Xayah,Irelia,Renekton,2341,0,0,1,1,2,10,0,0,0,0,0,0,0,0,0.0513,0.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2378,60.9483,0.0923244,245.613,448.27,72,1.8454,16,0.4101,19,108,2.768,8050,2999,76.8646,0.0862734,7575,,64,64,0,0,0,1.6403,2088,2829,16,1958,2162,1,130,667,15,0,0,0,0,0,0,2999,3593,24,3207,3293,1,-208,300,23,0,0,0,0,1,0
ESPORTSTMNT06/1070365,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070365?gameHash=c7d59d179222dd71,WCS,2019,,0,10/2/2019 15:04,1,9.19,6,Red,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Clutch Gaming,oe:team:7b13b2cc48c457832262d00d5ffa6d6,Tristana,Vladimir,Pantheon,Syndra,Skarner,Jarvan IV,2341,1,3,1,2,10,2,1,0,0,0,0,0,0,1,0.2563,0.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18139,464.9039,0.372648,200.4015,381.1448,7,0.1794,13,0.3332,1,42,1.0765,17976,12925,331.2687,0.276644,16425,,379,324,55,28,10,9.7138,3594,4678,85,3246,4145,65,348,533,20,0,1,1,1,0,1,5547,7542,131,4953,6832,115,594,710,16,0,1,1,1,0,2
ESPORTSTMNT06/1070365,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070365?gameHash=c7d59d179222dd71,WCS,2019,,0,10/2/2019 15:04,1,9.19,7,Red,jng,Lira,oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,Clutch Gaming,oe:team:7b13b2cc48c457832262d00d5ffa6d6,Elise,Vladimir,Pantheon,Syndra,Skarner,Jarvan IV,2341,1,5,0,1,10,2,0,0,0,0,0,0,0,0,0.2563,0.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8100,207.6036,0.166406,464.5194,285.3909,50,1.2815,22,0.5639,17,100,2.563,13370,8319,213.2166,0.178056,12675,,198,32,166,93,10,5.0748,3427,3207,64,2939,3064,54,488,143,10,1,0,0,0,0,0,5825,5632,104,4189,4973,77,1636,659,27,2,0,0,0,0,0
ESPORTSTMNT06/1070365,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070365?gameHash=c7d59d179222dd71,WCS,2019,,0,10/2/2019 15:04,1,9.19,8,Red,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,Clutch Gaming,oe:team:7b13b2cc48c457832262d00d5ffa6d6,Orianna,Vladimir,Pantheon,Syndra,Skarner,Jarvan IV,2341,1,1,1,7,10,2,0,0,0,0,0,0,0,0,0.2563,0.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8562,219.4447,0.175898,229.1841,136.557,15,0.3845,6,0.1538,6,36,0.9227,14957,9906,253.8915,0.212025,14585,,354,311,43,29,11,9.073,3489,4738,102,3316,4825,91,173,-87,11,0,0,0,0,0,0,5551,7373,165,5047,7774,146,504,-401,19,0,1,0,0,0,0
ESPORTSTMNT06/1070365,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070365?gameHash=c7d59d179222dd71,WCS,2019,,0,10/2/2019 15:04,1,9.19,9,Red,bot,Cody Sun,oe:player:9a877004ae6373d34cd9ba93decbbd9,Clutch Gaming,oe:team:7b13b2cc48c457832262d00d5ffa6d6,Sivir,Vladimir,Pantheon,Syndra,Skarner,Jarvan IV,2341,1,1,0,4,10,2,0,0,0,0,0,0,0,0,0.2563,0.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9564,245.126,0.196483,174.0026,81.1448,18,0.4613,16,0.4101,12,55,1.4097,15645,10594,271.525,0.226751,14925,,356,320,36,20,12,9.1243,3052,3237,76,3372,3333,93,-320,-96,-17,0,0,0,0,0,0,5000,5432,116,5023,5269,145,-23,163,-29,0,1,0,0,0,0
ESPORTSTMNT06/1070365,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070365?gameHash=c7d59d179222dd71,WCS,2019,,0,10/2/2019 15:04,1,9.19,10,Red,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Clutch Gaming,oe:team:7b13b2cc48c457832262d00d5ffa6d6,Rakan,Vladimir,Pantheon,Syndra,Skarner,Jarvan IV,2341,1,0,0,8,10,2,0,0,0,0,0,0,0,0,0.2563,0.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4311,110.4912,0.0885652,90.2435,332.1145,71,1.8197,11,0.2819,25,108,2.768,10028,4977,127.5609,0.106524,9100,,11,11,0,0,0,0.2819,1958,2162,1,2088,2829,16,-130,-667,-15,0,0,0,0,0,0,3207,3293,1,2999,3593,24,208,-300,-23,0,1,0,0,0,0
ESPORTSTMNT06/1070365,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1070365?gameHash=c7d59d179222dd71,WCS,2019,,0,10/2/2019 15:04,1,9.19,100,Blue,team,,,MAMMOTH,oe:team:7bd8d762a338118fce3df129202eaed,,Qiyana,Rumble,Xayah,Irelia,Renekton,2341,0,2,10,2,2,10,0,0,0,0,1,,,,0.0513,0.3076,0,1,5,,,1,0,0,0,,,,0,1,0,0,1,0,1,1,0,1,10,0,0,,,0,3,25757,660.1538,,1982.4349,1859.7693,130,3.3319,73,1.871,53,276,7.0739,60015,34759,890.8757,,56400,-0.182258,,1087,200,160,0,32.9859,14961,18196,319,15520,18022,328,-559,174,-9,1,0,1,1,1,1,22211,28441,507,25130,29272,517,-2919,-831,-10,1,0,2,2,4,1
