gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
ESPORTSTMNT02_3042025,complete,,WCS,2022,,0,9/30/2022 4:40,1,12.18,100,Blue,team,,,DRX,oe:team:101f8589e58c724c1dcd5a9c1555277,,Fiora,Poppy,Taliyah,Aphelios,Kai'Sa,2532,1,18,9,45,18,9,5,1,0,0,0,,,,0.4265,0.6398,0,4,3,4,3,0,0,0,0,0,4,,0,0,1,2,0,0,1,1,1,9,3,1,1,3,3,2,0,93449,2214.4313,,2297.6777,2580.1185,140,3.3175,80,1.8957,61,351,8.3175,77429,50225,1190.1659,,73100,0.0662851,,1121,275,,,33.0806,14680,18358,325,15761,20629,349,-1081,-2271,-24,0,0,1,1,1,0,22907,29246,522,24314,33193,558,-1407,-3947,-36,0,0,2,2,1,0
ESPORTSTMNT02_3042025,complete,,WCS,2022,,0,9/30/2022 4:40,1,12.18,200,Red,team,,,Royal Never Give Up,oe:team:73f3126d91d35faa5d5ce34abadb865,,Yuumi,Caitlyn,Sylas,Kalista,Xayah,2532,0,9,18,14,9,18,0,0,0,0,1,,,,0.2133,0.6398,1,3,4,3,4,0,0,1,1,0,1,,0,0,0,0,2,1,1,1,0,3,9,0,0,3,3,0,2,58877,1395.1896,,2870.782,3146.5403,149,3.5308,65,1.5403,49,335,7.9384,70163,42959,1017.9858,,68410,-0.0662851,,1086,286,,,32.5118,15761,20629,349,14680,18358,325,1081,2271,24,1,1,0,0,0,1,24314,33193,558,22907,29246,522,1407,3947,36,2,1,0,0,0,2
ESPORTSTMNT02_3042187,complete,,WCS,2022,,0,9/30/2022 18:55,1,12.18,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Aatrox,Hecarim,Akali,Caitlyn,Sejuani,Yuumi,1967,1,3,4,9,20,12,0,0,0,0,0,0,0,0,0.6101,0.9761,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,19555,596.4921,0.228887,868.0325,835.7905,15,0.4575,4,0.122,6,30,0.9151,13121,8833,269.4357,0.197752,11900,,249,220,29,,,7.5953,3085,4840,74,3265,4678,72,-180,162,2,0,0,1,1,0,0,5104,7477,127,5344,6913,102,-240,564,25,0,0,2,2,1,0
ESPORTSTMNT02_3042187,complete,,WCS,2022,,0,9/30/2022 18:55,1,12.18,2,Blue,jng,Razork,oe:player:390ca7b6b38d552363eba1b5b54ff18,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Lee Sin,Hecarim,Akali,Caitlyn,Sejuani,Yuumi,1967,1,3,3,12,20,12,0,0,0,0,0,0,0,0,0.6101,0.9761,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,0,0,9157,279.3188,0.107181,991.998,948.2257,25,0.7626,16,0.4881,13,60,1.8302,12064,7776,237.1937,0.174087,10125,,171,31,140,,,5.2161,3018,3408,59,2964,2737,50,54,671,9,0,1,1,0,1,0,4316,5003,86,4982,5040,71,-666,-37,15,0,1,2,2,2,0
ESPORTSTMNT02_3042187,complete,,WCS,2022,,0,9/30/2022 18:55,1,12.18,3,Blue,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,LeBlanc,Hecarim,Akali,Caitlyn,Sejuani,Yuumi,1967,1,7,0,6,20,12,1,0,0,0,0,0,0,0,0.6101,0.9761,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,1,0,31859,971.8048,0.372903,526.1515,235.76,19,0.5796,12,0.366,5,53,1.6167,15784,11496,350.666,0.257373,15175,,274,246,28,,,8.3579,3233,4588,81,2892,4261,69,341,327,12,0,1,0,0,0,1,5646,7869,146,5264,7372,132,382,497,14,0,1,0,0,1,1
ESPORTSTMNT02_3042187,complete,,WCS,2022,,0,9/30/2022 18:55,1,12.18,4,Blue,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Kai'Sa,Hecarim,Akali,Caitlyn,Sejuani,Yuumi,1967,1,5,1,7,20,12,2,1,0,0,0,0,0,0,0.6101,0.9761,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,15944,486.3447,0.186621,386.9954,341.942,14,0.427,6,0.183,2,39,1.1896,16635,12347,376.6243,0.276426,14350,,372,304,68,,,11.3472,3473,3309,90,3692,2920,75,-219,389,15,0,0,0,2,0,0,5433,5824,155,6266,5700,134,-833,124,21,0,0,0,2,1,0
ESPORTSTMNT02_3042187,complete,,WCS,2022,,0,9/30/2022 18:55,1,12.18,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Maokai,Hecarim,Akali,Caitlyn,Sejuani,Yuumi,1967,1,2,4,9,20,12,0,0,0,0,0,0,0,1,0.6101,0.9761,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,8920,272.0895,0.104407,392.5165,307.4428,41,1.2506,15,0.4575,12,79,2.4098,8503,4215,128.5714,0.0943617,6550,,41,40,1,,,1.2506,2281,2375,14,2301,2517,14,-20,-142,0,1,0,1,0,2,0,3382,3620,23,3282,3428,18,100,192,5,1,0,2,0,3,0
ESPORTSTMNT02_3042187,complete,,WCS,2022,,0,9/30/2022 18:55,1,12.18,6,Red,top,Evi,oe:player:376d5e3b1257e6972228d458943f74c,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Kennen,Graves,Kalista,Draven,Pyke,Nautilus,1967,0,2,6,4,12,20,0,0,0,0,0,0,0,0,0.366,0.9761,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,15905,485.1551,0.24496,716.2481,353.5028,12,0.366,6,0.183,8,25,0.7626,10389,6101,186.1007,0.191921,10400,,198,195,3,,,6.0397,3265,4678,72,3085,4840,74,180,-162,-2,1,0,0,0,0,1,5344,6913,102,5104,7477,127,240,-564,-25,2,1,0,0,0,2
ESPORTSTMNT02_3042187,complete,,WCS,2022,,0,9/30/2022 18:55,1,12.18,7,Red,jng,Steal,oe:player:47f1917849906027f365eff06d45c27,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Trundle,Graves,Kalista,Draven,Pyke,Nautilus,1967,0,2,4,7,12,20,0,0,0,0,1,0,1,0,0.366,0.9761,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,0,0,8970,273.6146,0.138151,1179.8983,793.3299,17,0.5186,15,0.4575,15,49,1.4947,8853,4565,139.2476,0.143601,8575,,118,28,90,,,3.5994,2964,2737,50,3018,3408,59,-54,-671,-9,0,1,0,0,1,1,4982,5040,71,4316,5003,86,666,37,-15,2,2,0,0,1,2
ESPORTSTMNT02_3042187,complete,,WCS,2022,,0,9/30/2022 18:55,1,12.18,8,Red,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Viktor,Graves,Kalista,Draven,Pyke,Nautilus,1967,0,4,3,1,12,20,0,0,0,0,0,0,0,0,0.366,0.9761,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,0,1,18171,554.2755,0.27986,381.9624,392.364,14,0.427,5,0.1525,5,27,0.8236,13774,9486,289.3543,0.298409,12975,,299,292,7,,,9.1205,2892,4261,69,3233,4588,81,-341,-327,-12,0,0,1,0,1,0,5264,7372,132,5646,7869,146,-382,-497,-14,0,1,1,0,1,0
ESPORTSTMNT02_3042187,complete,,WCS,2022,,0,9/30/2022 18:55,1,12.18,9,Red,bot,Yutapon,oe:player:0d798f24869b290bfcdf6427d958118,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Miss Fortune,Graves,Kalista,Draven,Pyke,Nautilus,1967,0,4,3,3,12,20,0,0,0,0,1,1,0,0,0.366,0.9761,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,17483,533.2893,0.269263,357.6512,362.3793,13,0.3965,7,0.2135,4,27,0.8236,13855,9567,291.8251,0.300958,13725,,313,277,36,,,9.5475,3692,2920,75,3473,3309,90,219,-389,-15,2,0,0,0,0,0,6266,5700,134,5433,5824,155,833,-124,-21,2,1,0,0,0,0
ESPORTSTMNT02_3042187,complete,,WCS,2022,,0,9/30/2022 18:55,1,12.18,10,Red,sup,Harp,oe:player:0015d99e65183977a9e65547b37f1cb,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,Alistar,Graves,Kalista,Draven,Pyke,Nautilus,1967,0,0,4,5,12,20,0,0,0,0,1,0,1,0,0.366,0.9761,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,4400,134.2145,0.0677663,525.3279,525.3279,57,1.7387,4,0.122,17,83,2.5318,6358,2070,63.1418,0.0651109,5625,,26,25,1,,,0.7931,2301,2517,14,2281,2375,14,20,142,0,0,2,0,1,0,1,3282,3428,18,3382,3620,23,-100,-192,-5,0,3,0,1,0,2
ESPORTSTMNT02_3042187,complete,,WCS,2022,,0,9/30/2022 18:55,1,12.18,100,Blue,team,,,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,,Hecarim,Akali,Caitlyn,Sejuani,Yuumi,1967,1,20,12,43,20,12,3,1,0,0,0,,,,0.6101,0.9761,0,3,1,3,1,0,2,1,0,0,0,,0,0,0,1,1,1,2,0,0,9,3,0,0,4,5,1,0,85435,2606.0498,,3165.694,2669.1612,114,3.4774,53,1.6167,38,261,7.9614,66107,44666,1362.4606,,58100,0.124314,,841,266,,,33.7672,15090,18520,318,15114,17113,280,-24,1407,38,1,2,3,3,3,1,23881,29793,537,25138,28453,457,-1257,1340,80,1,2,6,6,8,1
ESPORTSTMNT02_3042187,complete,,WCS,2022,,0,9/30/2022 18:55,1,12.18,200,Red,team,,,DetonatioN FocusMe,oe:team:e435aa3ecb82a89e60544f5f5857a81,,Graves,Kalista,Draven,Pyke,Nautilus,1967,0,12,20,20,12,20,0,0,0,0,1,,,,0.366,0.9761,1,1,3,1,3,0,0,0,1,0,0,,0,0,1,1,1,0,0,2,1,3,9,1,1,5,4,0,1,64929,1980.5491,,3161.088,2426.9039,113,3.4469,37,1.1286,49,211,6.4362,53229,31788,969.639,,51300,-0.124314,,817,137,,,29.1002,15114,17113,280,15090,18520,318,24,-1407,-38,3,3,1,1,2,3,25138,28453,457,23881,29793,537,1257,-1340,-80,6,8,1,1,2,6
ESPORTSTMNT02_3042251,complete,,WCS,2022,,0,9/30/2022 21:13,1,12.18,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Evil Geniuses,oe:team:f7f7324c151aa6ed770b244ce08e027,Aatrox,Taliyah,Zoe,Jax,LeBlanc,Galio,2126,1,5,4,7,25,13,0,0,0,0,0,0,0,1,0.7056,1.0724,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,21332,602.032,0.253961,796.5663,863.4807,14,0.3951,12,0.3387,6,41,1.1571,14301,9688,273.4149,0.223549,13600,,257,232,25,,,7.2531,2457,3771,49,3638,4342,74,-1181,-571,-25,0,0,2,1,2,0,4521,7459,110,5688,6956,114,-1167,503,-4,0,2,3,2,2,2
ESPORTSTMNT02_3042251,complete,,WCS,2022,,0,9/30/2022 21:13,1,12.18,2,Blue,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,Evil Geniuses,oe:team:f7f7324c151aa6ed770b244ce08e027,Maokai,Taliyah,Zoe,Jax,LeBlanc,Galio,2126,1,7,1,12,25,13,1,0,0,0,0,0,0,0,0.7056,1.0724,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,19944,562.8598,0.237437,802.1543,961.4111,9,0.254,14,0.3951,8,52,1.4675,12565,7952,224.4214,0.183493,11550,,168,35,133,,,4.7413,3260,2985,60,3601,3250,56,-341,-265,4,1,1,0,1,3,0,5078,5508,99,5786,5370,90,-708,138,9,2,1,0,1,3,0
ESPORTSTMNT02_3042251,complete,,WCS,2022,,0,9/30/2022 21:13,1,12.18,3,Blue,mid,jojopyun,oe:player:83eb62484689106807fcf5ad55b5479,Evil Geniuses,oe:team:f7f7324c151aa6ed770b244ce08e027,Akali,Taliyah,Zoe,Jax,LeBlanc,Galio,2126,1,5,3,9,25,13,1,0,0,0,0,0,0,0,0.7056,1.0724,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,21914,618.4572,0.26089,820.7244,464.3368,6,0.1693,9,0.254,4,30,0.8467,13744,9131,257.6952,0.210697,13120,,257,253,4,,,7.2531,3355,4617,78,3151,3902,63,204,715,15,1,0,0,1,0,1,5926,7469,127,5722,6843,118,204,626,9,2,1,0,1,0,1
ESPORTSTMNT02_3042251,complete,,WCS,2022,,0,9/30/2022 21:13,1,12.18,4,Blue,bot,Kaori,oe:player:c63c7e0755b31f1effbdf2e1f831e7d,Evil Geniuses,oe:team:f7f7324c151aa6ed770b244ce08e027,Kalista,Taliyah,Zoe,Jax,LeBlanc,Galio,2126,1,8,2,6,25,13,1,0,0,0,0,0,0,0,0.7056,1.0724,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,0,0,17385,490.6397,0.206972,326.0771,357.7422,11,0.3104,10,0.2822,2,45,1.27,16904,12291,346.8768,0.283611,14650,,341,275,66,,,9.6237,3583,2680,68,3383,3115,62,200,-435,6,2,1,1,1,2,1,5373,4842,126,5228,5323,115,145,-481,11,2,1,1,1,2,1
ESPORTSTMNT02_3042251,complete,,WCS,2022,,0,9/30/2022 21:13,1,12.18,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Evil Geniuses,oe:team:f7f7324c151aa6ed770b244ce08e027,Taric,Taliyah,Zoe,Jax,LeBlanc,Galio,2126,1,0,3,17,25,13,0,0,0,0,0,0,0,0,0.7056,1.0724,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,3422,96.5757,0.0407396,387.8269,443.9323,58,1.6369,16,0.4516,15,104,2.9351,8888,4275,120.6491,0.0986497,7875,,45,41,4,,,1.27,2252,2481,12,2206,2656,13,46,-175,-1,0,3,1,0,3,2,3220,3589,19,3221,3439,19,-1,150,0,0,3,1,0,3,2
ESPORTSTMNT02_3042251,complete,,WCS,2022,,0,9/30/2022 21:13,1,12.18,6,Red,top,Robo,oe:player:3085815ef497539cb1d93b3c9a16624,LOUD,oe:team:658a021a796aa5501503220adb38cf4,Gnar,Hecarim,Sejuani,Sylas,Jarvan IV,Leona,2126,0,4,5,6,13,25,0,0,0,0,1,1,0,0,0.3669,1.0724,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,24009,677.5823,0.331172,891.731,1014.1298,17,0.4798,3,0.0847,5,30,0.8467,12776,8163,230.3763,0.240058,12758,,251,231,20,,,7.0837,3638,4342,74,2457,3771,49,1181,571,25,1,2,0,0,0,2,5688,6956,114,4521,7459,110,1167,-503,4,2,2,2,0,2,3
ESPORTSTMNT02_3042251,complete,,WCS,2022,,0,9/30/2022 21:13,1,12.18,7,Red,jng,Croc,oe:player:76cd75b6b8f0def9bc45032dcc32a61,LOUD,oe:team:658a021a796aa5501503220adb38cf4,Wukong,Hecarim,Sejuani,Sylas,Jarvan IV,Leona,2126,0,4,4,6,13,25,1,0,0,0,1,0,1,0,0.3669,1.0724,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,12172,343.5183,0.167897,806.6416,659.5202,13,0.3669,19,0.5362,11,70,1.9755,11553,6940,195.8608,0.204093,10625,,161,27,134,,,4.5437,3601,3250,56,3260,2985,60,341,265,-4,1,3,0,1,1,0,5786,5370,90,5078,5508,99,708,-138,-9,1,3,0,2,1,0
ESPORTSTMNT02_3042251,complete,,WCS,2022,,0,9/30/2022 21:13,1,12.18,8,Red,mid,tinowns,oe:player:ae770d2c942cee6dbcfbd1832015231,LOUD,oe:team:658a021a796aa5501503220adb38cf4,Viktor,Hecarim,Sejuani,Sylas,Jarvan IV,Leona,2126,0,1,4,6,13,25,0,0,0,0,0,0,0,0,0.3669,1.0724,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,19270,543.8382,0.265804,420.7902,410.969,18,0.508,2,0.0564,7,39,1.1007,12374,7761,219.031,0.228236,12245,,247,225,22,,,6.9708,3151,3902,63,3355,4617,78,-204,-715,-15,1,0,1,1,0,0,5722,6843,118,5926,7469,127,-204,-626,-9,1,0,1,2,1,0
ESPORTSTMNT02_3042251,complete,,WCS,2022,,0,9/30/2022 21:13,1,12.18,9,Red,bot,Brance,oe:player:166969943c4ca12527dd5449aab5e8e,LOUD,oe:team:658a021a796aa5501503220adb38cf4,Miss Fortune,Hecarim,Sejuani,Sylas,Jarvan IV,Leona,2126,0,3,4,4,13,25,0,0,0,0,0,0,0,0,0.3669,1.0724,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,0,0,11614,327.7705,0.1602,393.3866,175.6538,19,0.5362,13,0.3669,10,47,1.3264,13017,8404,237.1778,0.247145,13350,,284,255,29,,,8.0151,3383,3115,62,3583,2680,68,-200,435,-6,1,2,1,2,1,1,5228,5323,115,5373,4842,126,-145,481,-11,1,2,1,2,1,1
ESPORTSTMNT02_3042251,complete,,WCS,2022,,0,9/30/2022 21:13,1,12.18,10,Red,sup,Ceos,oe:player:c88cada1696defe81464925789aa6d8,LOUD,oe:team:658a021a796aa5501503220adb38cf4,Amumu,Hecarim,Sejuani,Sylas,Jarvan IV,Leona,2126,0,1,8,5,13,25,0,0,0,0,0,0,0,0,0.3669,1.0724,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,5432,153.302,0.0749272,546.2088,353.4525,70,1.9755,3,0.0847,22,100,2.8222,7349,2736,77.2154,0.0804674,6950,,31,31,0,,,0.8749,2206,2656,13,2252,2481,12,-46,175,1,0,3,2,0,3,1,3221,3439,19,3220,3589,19,1,-150,0,0,3,2,0,3,1
ESPORTSTMNT02_3042251,complete,,WCS,2022,,0,9/30/2022 21:13,1,12.18,100,Blue,team,,,Evil Geniuses,oe:team:f7f7324c151aa6ed770b244ce08e027,,Taliyah,Zoe,Jax,LeBlanc,Galio,2126,1,25,13,51,25,13,3,0,0,0,0,,,,0.7056,1.0724,0,2,2,2,2,0,0,0,0,0,2,,0,0,0,1,1,1,1,0,0,9,4,0,0,4,7,1,0,83997,2370.5644,,3133.349,3090.9031,98,2.7658,61,1.7215,35,272,7.6764,66402,43339,1223.1138,,60795,0.083394,,836,232,,,30.1411,14907,16534,267,15979,17265,268,-1072,-731,-1,4,5,4,4,10,4,24118,28867,481,25645,27931,456,-1527,936,25,6,8,5,5,10,6
ESPORTSTMNT02_3042251,complete,,WCS,2022,,0,9/30/2022 21:13,1,12.18,200,Red,team,,,LOUD,oe:team:658a021a796aa5501503220adb38cf4,,Hecarim,Sejuani,Sylas,Jarvan IV,Leona,2126,0,13,25,27,13,25,1,0,0,0,1,,,,0.3669,1.0724,1,2,2,2,2,1,0,0,1,0,0,,0,0,1,1,1,0,0,1,1,4,9,1,1,7,4,0,1,72497,2046.0113,,3058.7582,2613.7253,137,3.8664,40,1.1289,55,286,8.0715,57069,34006,959.7178,,55928,-0.083394,,769,205,,,27.4882,15979,17265,268,14907,16534,267,1072,731,1,4,10,4,4,5,4,25645,27931,456,24118,28867,481,1527,-936,-25,5,10,6,6,8,5
ESPORTSTMNT02_3052761,complete,,WCS,2022,,0,9/30/2022 22:08,1,12.18,1,Blue,top,Hasmed,oe:player:4d433d67abfab3b3fea642fbcab80e0,Saigon Buffalo,oe:team:8e27b674a472ab529e758f13f0bace0,Aatrox,Sejuani,Graves,Azir,Amumu,Ornn,1752,1,6,2,8,26,10,1,0,0,0,0,0,0,0,0.8904,1.2329,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,18181,622.637,0.214267,754.1781,743.6301,14,0.4795,7,0.2397,6,29,0.9932,13582,9732,333.2877,0.231973,12600,,239,223,16,,,8.1849,3616,4948,61,3492,3978,53,124,970,8,2,1,1,2,1,2,5528,7535,110,5326,7255,99,202,280,11,2,2,2,2,2,2
ESPORTSTMNT02_3052761,complete,,WCS,2022,,0,9/30/2022 22:08,1,12.18,2,Blue,jng,BeanJ,oe:player:0ad6b88ff1affb81ce31248a4fe73d0,Saigon Buffalo,oe:team:8e27b674a472ab529e758f13f0bace0,Poppy,Sejuani,Graves,Azir,Amumu,Ornn,1752,1,1,3,11,26,10,0,0,0,0,0,0,0,0,0.8904,1.2329,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,0,0,9469,324.2808,0.111594,790.9247,1040.7192,7,0.2397,6,0.2055,7,24,0.8219,8663,4813,164.8288,0.114727,7525,,112,9,103,,,3.8356,2901,2742,48,3224,2695,46,-323,47,2,0,0,2,1,2,1,4240,4115,67,5230,5294,86,-990,-1179,-19,0,1,2,2,2,2
ESPORTSTMNT02_3052761,complete,,WCS,2022,,0,9/30/2022 22:08,1,12.18,3,Blue,mid,Froggy,oe:player:3d910bafad3c588153646f30a098192,Saigon Buffalo,oe:team:8e27b674a472ab529e758f13f0bace0,Viktor,Sejuani,Graves,Azir,Amumu,Ornn,1752,1,2,1,5,26,10,0,0,0,0,0,0,0,0,0.8904,1.2329,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,21534,737.4658,0.253783,265.8904,333.8014,16,0.5479,8,0.274,6,39,1.3356,12043,8193,280.5822,0.19529,10550,,260,239,21,,,8.9041,3412,4419,74,3555,4479,80,-143,-60,-6,1,1,1,1,0,0,5717,7672,139,5313,7300,123,404,372,16,1,1,1,1,1,0
ESPORTSTMNT02_3052761,complete,,WCS,2022,,0,9/30/2022 22:08,1,12.18,4,Blue,bot,Shogun,oe:player:60d1428b9206634f3feb66e4b8ebd59,Saigon Buffalo,oe:team:8e27b674a472ab529e758f13f0bace0,Aphelios,Sejuani,Graves,Azir,Amumu,Ornn,1752,1,16,2,6,26,10,3,1,1,1,1,1,0,0,0.8904,1.2329,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2,0,28248,967.3973,0.332909,298.1507,533.2877,11,0.3767,8,0.274,2,37,1.2671,17632,13782,471.9863,0.328506,14700,,269,233,36,,,9.2123,4438,3334,81,2835,2610,60,1603,724,21,3,0,0,0,1,1,7177,5619,131,4510,4526,100,2667,1093,31,4,0,1,0,2,1
ESPORTSTMNT02_3052761,complete,,WCS,2022,,0,9/30/2022 22:08,1,12.18,5,Blue,sup,Taki,oe:player:1b90b5086aa57992143a92a2899b8e0,Saigon Buffalo,oe:team:8e27b674a472ab529e758f13f0bace0,Renata Glasc,Sejuani,Graves,Azir,Amumu,Ornn,1752,1,1,2,21,26,10,0,0,0,0,1,0,1,0,0.8904,1.2329,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,7420,254.1096,0.0874464,316.4726,261.6438,61,2.089,15,0.5137,13,100,3.4247,9283,5433,186.0616,0.129505,7300,,24,20,4,,,0.8219,2834,2370,1,2457,2239,18,377,131,-17,0,3,1,1,0,2,4091,3265,7,4093,3589,27,-2,-324,-20,0,4,1,2,0,2
ESPORTSTMNT02_3052761,complete,,WCS,2022,,0,9/30/2022 22:08,1,12.18,6,Red,top,ADD,oe:player:9eeb52badb613229884838847294b90,Isurus,oe:team:5737b101780a9835142549164be1ac4,Zilean,Pantheon,Sylas,Seraphine,Tahm Kench,Taliyah,1752,0,3,5,2,10,26,0,0,0,0,0,0,0,0,0.3425,1.2329,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,13201,452.089,0.271096,693.0822,358.5274,14,0.4795,5,0.1712,4,24,0.8219,9324,5474,187.4658,0.213485,9200,,176,175,1,,,6.0274,3492,3978,53,3616,4948,61,-124,-970,-8,2,1,2,2,1,1,5326,7255,99,5528,7535,110,-202,-280,-11,2,2,2,2,2,2
ESPORTSTMNT02_3052761,complete,,WCS,2022,,0,9/30/2022 22:08,1,12.18,7,Red,jng,Grell,oe:player:5aa99e88083b40b8070e90f314e92ca,Isurus,oe:team:5737b101780a9835142549164be1ac4,Hecarim,Pantheon,Sylas,Seraphine,Tahm Kench,Taliyah,1752,0,3,6,4,10,26,0,0,0,0,0,0,0,0,0.3425,1.2329,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,0,0,13264,454.2466,0.272389,1224.0411,894.9315,8,0.274,5,0.1712,7,33,1.1301,10100,6250,214.0411,0.243748,9725,,175,33,142,,,5.9932,3224,2695,46,2901,2742,48,323,-47,-2,1,2,1,0,0,2,5230,5294,86,4240,4115,67,990,1179,19,2,2,2,0,1,2
ESPORTSTMNT02_3052761,complete,,WCS,2022,,0,9/30/2022 22:08,1,12.18,8,Red,mid,Seiya,oe:player:7378a82177ee6bee2015ac5d134abe3,Isurus,oe:team:5737b101780a9835142549164be1ac4,LeBlanc,Pantheon,Sylas,Seraphine,Tahm Kench,Taliyah,1752,0,1,3,2,10,26,0,0,0,0,0,0,0,0,0.3425,1.2329,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,9428,322.8767,0.193613,535.7534,230.1712,15,0.5137,11,0.3767,4,32,1.0959,9395,5545,189.8973,0.216254,9150,,210,210,0,,,7.1918,3555,4479,80,3412,4419,74,143,60,6,1,0,0,1,1,1,5313,7300,123,5717,7672,139,-404,-372,-16,1,1,0,1,1,1
ESPORTSTMNT02_3052761,complete,,WCS,2022,,0,9/30/2022 22:08,1,12.18,9,Red,bot,Gavotto,oe:player:c92846465f8656d027f9148726b2b5c,Isurus,oe:team:5737b101780a9835142549164be1ac4,Kalista,Pantheon,Sylas,Seraphine,Tahm Kench,Taliyah,1752,0,0,5,3,10,26,0,0,0,0,0,0,0,1,0.3425,1.2329,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,2,4775,163.5274,0.0980593,486.5068,313.7329,10,0.3425,8,0.274,4,26,0.8904,9011,5161,176.7466,0.201279,8460,,208,202,6,,,7.1233,2835,2610,60,4438,3334,81,-1603,-724,-21,0,1,1,3,0,0,4510,4526,100,7177,5619,131,-2667,-1093,-31,0,2,1,4,0,1
