gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
TRLH1/1001960052,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960052?gameHash=e5af5592e36bdb01,WCS,2016,,0,10/29/2016 21:53,1,6.18,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Samsung Galaxy,oe:team:3b84bb916852d07609c83d1ce91c1a9,Zyra,Ashe,Syndra,Cassiopeia,,,3281,0,1,2,6,12,9,0,0,0,0,0,0,0,0,0.2194,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30383,555.6172,0.204147,339.8659,0,84,1.5361,28,0.512,18,0,0,15289,8341,152.5328,0.133058,14150,,58,54,4,4,0,1.0607,2072,2364,2,2028,2422,5,44,-58,-3,0,1,0,0,0,0,3101,3721,7,3332,4009,9,-231,-288,-2,0,1,1,0,1,1
TRLH1/1001960052,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960052?gameHash=e5af5592e36bdb01,WCS,2016,,0,10/29/2016 21:53,1,6.18,6,Red,top,Duke,oe:player:1a8b6a662905090813591d4993feefa,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Trundle,Nidalee,Miss Fortune,Ryze,,,3281,1,1,3,2,9,12,0,0,0,0,0,0,0,0,0.1646,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24735,452.3316,0.194396,1130.3444,0,29,0.5303,10,0.1829,2,0,0,22195,15247,278.8235,0.217911,23850,,524,518,6,1,5,9.5824,3195,4905,86,3124,4630,80,71,275,6,0,0,0,0,0,0,5312,7919,147,4664,7143,124,648,776,23,0,0,0,0,0,0
TRLH1/1001960052,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960052?gameHash=e5af5592e36bdb01,WCS,2016,,0,10/29/2016 21:53,1,6.18,7,Red,jng,Bengi,oe:player:b7a96528935de93953af4738b9bd8e0,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Olaf,Nidalee,Miss Fortune,Ryze,,,3281,1,3,1,3,9,12,0,0,0,0,1,1,0,0,0.1646,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19378,354.3676,0.152295,1209.3996,0,35,0.64,46,0.8412,5,0,0,20120,13172,240.8778,0.188254,16800,,275,135,140,95,45,5.029,3455,3508,46,2889,3441,34,566,67,12,1,0,1,0,1,1,6127,7133,86,4511,5596,52,1616,1537,34,3,1,1,1,1,3
TRLH1/1001960052,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960052?gameHash=e5af5592e36bdb01,WCS,2016,,0,10/29/2016 21:53,1,6.18,8,Red,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Orianna,Nidalee,Miss Fortune,Ryze,,,3281,1,3,4,2,9,12,0,0,0,0,0,0,0,0,0.1646,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38091,696.5742,0.299363,328.3084,0,29,0.5303,11,0.2012,2,0,0,24806,17858,326.5712,0.255229,21600,,565,501,64,34,30,10.3322,3481,4811,98,3506,4933,85,-25,-122,13,0,0,0,1,0,0,6403,7883,153,5362,7335,130,1041,548,23,1,1,1,2,0,1
TRLH1/1001960052,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960052?gameHash=e5af5592e36bdb01,WCS,2016,,0,10/29/2016 21:53,1,6.18,9,Red,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Jhin,Nidalee,Miss Fortune,Ryze,,,3281,1,2,2,1,9,12,0,0,0,0,0,0,0,0,0.1646,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,37019,676.9704,0.290938,362.5968,0,25,0.4572,7,0.128,1,0,0,22827,15879,290.381,0.226944,22775,,521,486,35,23,12,9.5276,3188,3261,88,3097,3027,81,91,234,7,0,0,0,0,0,0,5277,5341,137,4855,5157,127,422,184,10,1,0,0,0,1,0
TRLH1/1001960052,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960052?gameHash=e5af5592e36bdb01,WCS,2016,,0,10/29/2016 21:53,1,6.18,10,Red,sup,Wolf,oe:player:f4e74388bb8ff2f8d88bfc579f7fb61,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Karma,Nidalee,Miss Fortune,Ryze,,,3281,1,0,2,4,9,12,0,0,0,0,0,0,0,0,0.1646,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8017,146.6077,0.0630069,418.2627,0,71,1.2984,40,0.7315,15,0,0,14761,7813,142.8772,0.111661,12525,,55,54,1,0,1,1.0058,2028,2422,5,2072,2364,2,-44,58,3,0,0,0,0,1,0,3332,4009,9,3101,3721,7,231,288,2,0,1,1,0,1,1
TRLH1/1001960052,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960052?gameHash=e5af5592e36bdb01,WCS,2016,,0,10/29/2016 21:53,1,6.18,100,Blue,team,,,Samsung Galaxy,oe:team:3b84bb916852d07609c83d1ce91c1a9,,Ashe,Syndra,Cassiopeia,,,3281,0,12,9,25,12,9,2,0,0,0,0,,,,0.2194,0.384,1,2,4,,,1,0,1,0,,,,0,2,0,0,0,0,1,2,0,5,10,0,0,,,0,3,148829,2721.6519,,2970.1372,0,242,4.4255,80,1.463,50,0,0,97426,62684,1146.3091,,96885,-0.00684033,,1594,197,181,16,32.7522,14688,18395,282,15347,18907,323,-659,-512,-41,1,2,1,1,0,1,22493,28952,440,26451,32285,532,-3958,-3333,-92,3,3,5,5,3,3
TRLH1/1001960052,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960052?gameHash=e5af5592e36bdb01,WCS,2016,,0,10/29/2016 21:53,1,6.18,200,Red,team,,,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,,Nidalee,Miss Fortune,Ryze,,,3281,1,9,12,12,9,12,0,0,0,0,1,,,,0.1646,0.384,0,4,2,,,1,1,0,0,,,,2,0,0,0,0,1,2,1,1,10,5,1,1,,,3,0,127240,2326.8516,,3448.9119,0,189,3.4563,114,2.0847,25,0,0,104709,69967,1279.4941,,97550,0.00684033,,1694,246,153,93,35.477,15347,18907,323,14688,18395,282,659,512,41,1,0,1,1,2,1,26451,32285,532,22493,28952,440,3958,3333,92,5,3,3,3,3,5
TRLH1/1001960063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960063?gameHash=473fc1deff74591b,WCS,2016,,0,10/30/2016 0:32,2,6.18,1,Blue,top,Duke,oe:player:1a8b6a662905090813591d4993feefa,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Gnar,Jayce,Olaf,Elise,,,1886,1,3,0,5,20,3,0,0,0,0,0,0,0,0,0.6363,0.7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10749,341.9618,0.183364,589.088,0,14,0.4454,6,0.1909,0,0,0,13055,8952,284.7932,0.203552,12100,,262,249,13,2,11,8.3351,2645,4248,58,3302,4787,90,-657,-539,-32,0,0,0,0,0,0,4928,7188,99,4581,6477,114,347,711,-15,2,1,0,0,2,2
TRLH1/1001960063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960063?gameHash=473fc1deff74591b,WCS,2016,,0,10/30/2016 0:32,2,6.18,2,Blue,jng,Bengi,oe:player:b7a96528935de93953af4738b9bd8e0,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Lee Sin,Jayce,Olaf,Elise,,,1886,1,5,1,4,20,3,0,0,0,0,0,0,0,1,0.6363,0.7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10521,334.7084,0.179475,829.2471,0,28,0.8908,9,0.2863,6,0,0,12414,8311,264.4008,0.188977,11275,,119,16,103,72,31,3.7858,2769,3121,34,3543,3880,44,-774,-759,-10,0,0,1,1,0,0,4765,5693,54,5174,5679,66,-409,14,-12,1,2,1,2,0,2
TRLH1/1001960063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960063?gameHash=473fc1deff74591b,WCS,2016,,0,10/30/2016 0:32,2,6.18,3,Blue,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Ryze,Jayce,Olaf,Elise,,,1886,1,6,0,5,20,3,1,0,0,0,0,0,0,0,0.6363,0.7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13974,444.5599,0.238379,512.5769,0,15,0.4772,10,0.3181,3,0,0,15655,11552,367.508,0.262668,13725,,325,291,34,22,12,10.3393,3318,4437,76,3150,4023,84,168,414,-8,1,0,0,0,0,0,5769,7808,127,5118,6428,132,651,1380,-5,3,1,0,1,1,1
TRLH1/1001960063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960063?gameHash=473fc1deff74591b,WCS,2016,,0,10/30/2016 0:32,2,6.18,4,Blue,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Jhin,Jayce,Olaf,Elise,,,1886,1,6,1,5,20,3,0,0,0,0,0,0,0,0,0.6363,0.7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18243,580.3712,0.311202,391.018,0,12,0.3818,2,0.0636,0,0,0,14291,10188,324.1145,0.231655,12400,,290,275,15,8,7,9.2259,3303,3197,86,3272,3161,79,31,36,7,0,1,0,0,1,0,5371,5613,131,4765,5089,118,606,524,13,1,3,1,0,2,1
TRLH1/1001960063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960063?gameHash=473fc1deff74591b,WCS,2016,,0,10/30/2016 0:32,2,6.18,5,Blue,sup,Wolf,oe:player:f4e74388bb8ff2f8d88bfc579f7fb61,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Nami,Jayce,Olaf,Elise,,,1886,1,0,1,14,20,3,0,0,0,0,0,0,0,0,0.6363,0.7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5134,163.3298,0.0875795,302.1951,0,33,1.0498,19,0.6045,8,0,0,9079,4976,158.3033,0.113148,8000,,23,22,1,0,1,0.7317,1995,3118,0,1968,2837,1,27,281,-1,0,1,0,0,0,1,3216,4691,2,3128,4332,11,88,359,-9,0,4,1,0,2,1
TRLH1/1001960063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960063?gameHash=473fc1deff74591b,WCS,2016,,0,10/30/2016 0:32,2,6.18,6,Red,top,CuVee,oe:player:d3a36b831bf6dfc749f79a1d3a71fad,Samsung Galaxy,oe:team:3b84bb916852d07609c83d1ce91c1a9,Kennen,Syndra,Ashe,Nidalee,,,1886,0,0,6,2,3,20,0,0,0,0,0,0,0,0,0.0954,0.7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9037,287.4973,0.212012,558.2291,0,17,0.5408,3,0.0954,5,0,0,9850,5747,182.8314,0.214375,8425,,240,235,5,5,0,7.6352,3302,4787,90,2645,4248,58,657,539,32,0,0,0,0,0,0,4581,6477,114,4928,7188,99,-347,-711,15,0,2,2,2,1,0
TRLH1/1001960063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960063?gameHash=473fc1deff74591b,WCS,2016,,0,10/30/2016 0:32,2,6.18,7,Red,jng,Ambition,oe:player:ae0ffd5e0b0ffddb69aa8c59eace1a4,Samsung Galaxy,oe:team:3b84bb916852d07609c83d1ce91c1a9,Kindred,Syndra,Ashe,Nidalee,,,1886,0,2,5,0,3,20,0,0,0,0,1,1,0,0,0.0954,0.7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10785,343.1071,0.253021,769.1835,0,17,0.5408,8,0.2545,5,0,0,9579,5476,174.21,0.204267,10115,,123,22,101,84,17,3.913,3543,3880,44,2769,3121,34,774,759,10,1,0,0,0,0,1,5174,5679,66,4765,5693,54,409,-14,12,2,0,2,1,2,1
TRLH1/1001960063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960063?gameHash=473fc1deff74591b,WCS,2016,,0,10/30/2016 0:32,2,6.18,8,Red,mid,Crown,oe:player:e95a34ce4e7feb3a2939c52ddac5d17,Samsung Galaxy,oe:team:3b84bb916852d07609c83d1ce91c1a9,Cassiopeia,Syndra,Ashe,Nidalee,,,1886,0,1,2,1,3,20,0,0,0,0,0,0,0,0,0.0954,0.7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5695,181.1771,0.133607,258.3881,0,19,0.6045,6,0.1909,7,0,0,10699,6596,209.8409,0.246043,10175,,270,268,2,2,0,8.5896,3150,4023,84,3318,4437,76,-168,-414,8,0,0,0,1,0,0,5118,6428,132,5769,7808,127,-651,-1380,5,1,1,1,3,1,0
TRLH1/1001960063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960063?gameHash=473fc1deff74591b,WCS,2016,,0,10/30/2016 0:32,2,6.18,9,Red,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Samsung Galaxy,oe:team:3b84bb916852d07609c83d1ce91c1a9,Caitlyn,Syndra,Ashe,Nidalee,,,1886,0,0,2,2,3,20,0,0,0,0,1,0,1,0,0.0954,0.7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10812,343.9661,0.253654,379.947,0,9,0.2863,8,0.2545,1,0,0,10268,6165,196.1294,0.229967,10125,,266,266,0,0,0,8.4624,3272,3161,79,3303,3197,86,-31,-36,-7,0,1,0,0,1,0,4765,5089,118,5371,5613,131,-606,-524,-13,0,2,1,1,3,1
TRLH1/1001960063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960063?gameHash=473fc1deff74591b,WCS,2016,,0,10/30/2016 0:32,2,6.18,10,Red,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Samsung Galaxy,oe:team:3b84bb916852d07609c83d1ce91c1a9,Karma,Syndra,Ashe,Nidalee,,,1886,0,0,5,2,3,20,0,0,0,0,0,0,0,0,0.0954,0.7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6296,200.2969,0.147707,435.6522,0,45,1.4316,10,0.3181,11,0,0,6927,2824,89.8409,0.105348,6775,,21,21,0,0,0,0.6681,1968,2837,1,1995,3118,0,-27,-281,1,0,0,1,0,1,0,3128,4332,11,3216,4691,2,-88,-359,9,0,2,1,0,4,1
TRLH1/1001960063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960063?gameHash=473fc1deff74591b,WCS,2016,,0,10/30/2016 0:32,2,6.18,100,Blue,team,,,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,,Jayce,Olaf,Elise,,,1886,1,20,3,33,20,3,1,0,0,0,0,,,,0.6363,0.7317,0,2,2,,,0,1,1,0,,,,0,0,1,1,0,1,1,0,1,9,2,0,1,,,1,0,58621,1864.9311,,2624.1251,0,102,3.245,46,1.4634,17,0,0,64494,43981,1399.1835,,57500,0.230519,,853,166,104,62,32.4178,14030,18121,254,15235,18688,298,-1205,-567,-44,1,2,1,1,1,1,24049,30993,413,22766,28005,441,1283,2988,-28,7,11,3,3,7,7
TRLH1/1001960063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960063?gameHash=473fc1deff74591b,WCS,2016,,0,10/30/2016 0:32,2,6.18,200,Red,team,,,Samsung Galaxy,oe:team:3b84bb916852d07609c83d1ce91c1a9,,Syndra,Ashe,Nidalee,,,1886,0,3,20,7,3,20,0,0,0,0,1,,,,0.0954,0.7317,1,2,2,,,0,2,0,0,,,,0,0,0,0,1,0,0,1,0,2,9,1,0,,,0,1,42625,1356.0445,,2401.3998,0,107,3.404,35,1.1135,29,0,0,47323,26810,852.9162,,45615,-0.230519,,812,108,91,17,29.2683,15235,18688,298,14030,18121,254,1205,567,44,1,1,1,1,2,1,22766,28005,441,24049,30993,413,-1283,-2988,28,3,7,7,7,11,3
TRLH1/1001960064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960064?gameHash=6ca759012b24b8b1,WCS,2016,,0,10/30/2016 1:31,3,6.18,1,Blue,top,CuVee,oe:player:d3a36b831bf6dfc749f79a1d3a71fad,Samsung Galaxy,oe:team:3b84bb916852d07609c83d1ce91c1a9,Poppy,Syndra,Ashe,Cassiopeia,,,4280,1,2,4,10,17,19,0,0,0,0,0,0,0,0,0.2383,0.5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35802,501.8972,0.123405,1268.1449,0,44,0.6168,9,0.1262,6,0,0,24235,15249,213.771,0.189829,26600,,423,419,4,3,1,5.9299,2988,4501,74,3117,4552,82,-129,-51,-8,0,0,0,0,0,0,4475,6714,116,5081,7594,133,-606,-880,-17,0,0,1,1,0,0
TRLH1/1001960064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960064?gameHash=6ca759012b24b8b1,WCS,2016,,0,10/30/2016 1:31,3,6.18,2,Blue,jng,Ambition,oe:player:ae0ffd5e0b0ffddb69aa8c59eace1a4,Samsung Galaxy,oe:team:3b84bb916852d07609c83d1ce91c1a9,Lee Sin,Syndra,Ashe,Cassiopeia,,,4280,1,2,2,11,17,19,0,0,0,0,0,0,0,0,0.2383,0.5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24847,348.3224,0.0856445,1347.1682,0,73,1.0234,23,0.3224,4,0,0,24535,15549,217.9766,0.193564,27110,,313,140,173,135,38,4.3879,2978,3650,42,2873,3338,36,105,312,6,0,0,0,0,1,0,4408,5587,62,4597,5995,64,-189,-408,-2,0,0,0,0,2,0
TRLH1/1001960064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960064?gameHash=6ca759012b24b8b1,WCS,2016,,0,10/30/2016 1:31,3,6.18,3,Blue,mid,Crown,oe:player:e95a34ce4e7feb3a2939c52ddac5d17,Samsung Galaxy,oe:team:3b84bb916852d07609c83d1ce91c1a9,Aurelion Sol,Syndra,Ashe,Cassiopeia,,,4280,1,3,6,8,17,19,0,0,0,0,0,0,0,1,0.2383,0.5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,52784,739.9626,0.18194,825.1822,0,40,0.5607,15,0.2103,9,0,0,25234,16248,227.7757,0.202266,26715,,502,465,37,33,4,7.0374,3237,4288,89,3248,4496,86,-11,-208,3,0,0,1,0,0,0,4899,6919,136,5042,7207,139,-143,-288,-3,0,0,1,0,0,0
TRLH1/1001960064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960064?gameHash=6ca759012b24b8b1,WCS,2016,,0,10/30/2016 1:31,3,6.18,4,Blue,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Samsung Galaxy,oe:team:3b84bb916852d07609c83d1ce91c1a9,Ezreal,Syndra,Ashe,Cassiopeia,,,4280,1,8,6,7,17,19,2,0,0,0,0,0,0,0,0.2383,0.5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,100002,1401.8972,0.344694,679.2336,0,23,0.3224,9,0.1262,4,0,0,28820,19834,278.0467,0.246908,27913,,556,517,39,26,13,7.7944,2963,3003,71,3656,3278,90,-693,-275,-19,0,0,0,1,0,0,4595,5007,119,5513,5436,152,-918,-429,-33,0,0,0,1,0,0
TRLH1/1001960064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960064?gameHash=6ca759012b24b8b1,WCS,2016,,0,10/30/2016 1:31,3,6.18,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Samsung Galaxy,oe:team:3b84bb916852d07609c83d1ce91c1a9,Zyra,Syndra,Ashe,Cassiopeia,,,4280,1,2,1,7,17,19,0,0,0,0,0,0,0,0,0.2383,0.5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,76683,1074.9953,0.264317,448.514,0,103,1.4439,43,0.6028,22,0,0,22436,13450,188.5514,0.167434,19800,,101,97,4,3,1,1.4159,2087,2458,6,1976,2786,1,111,-328,5,0,0,0,0,1,0,3120,4099,10,2819,4490,2,301,-391,8,0,0,0,0,1,0
TRLH1/1001960064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960064?gameHash=6ca759012b24b8b1,WCS,2016,,0,10/30/2016 1:31,3,6.18,6,Red,top,Duke,oe:player:1a8b6a662905090813591d4993feefa,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Trundle,Nidalee,Olaf,Ryze,,,4280,0,5,3,6,19,17,0,0,0,0,0,0,0,0,0.2664,0.5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,43626,611.5794,0.162165,1873.6121,0,37,0.5187,10,0.1402,2,0,0,27247,18261,255.9953,0.22542,36710,,610,598,12,6,6,8.5514,3117,4552,82,2988,4501,74,129,51,8,0,0,0,0,0,0,5081,7594,133,4475,6714,116,606,880,17,1,0,0,0,0,1
TRLH1/1001960064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960064?gameHash=6ca759012b24b8b1,WCS,2016,,0,10/30/2016 1:31,3,6.18,7,Red,jng,Bengi,oe:player:b7a96528935de93953af4738b9bd8e0,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Elise,Nidalee,Olaf,Ryze,,,4280,0,1,2,13,19,17,0,0,0,0,1,0,1,0,0.2664,0.5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39792,557.8318,0.147913,1282.1495,0,50,0.7009,41,0.5748,7,0,0,22309,13323,186.771,0.164462,21450,,294,165,129,105,24,4.1215,2873,3338,36,2978,3650,42,-105,-312,-6,0,1,0,0,0,0,4597,5995,64,4408,5587,62,189,408,2,0,2,0,0,0,0
TRLH1/1001960064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960064?gameHash=6ca759012b24b8b1,WCS,2016,,0,10/30/2016 1:31,3,6.18,8,Red,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Orianna,Nidalee,Olaf,Ryze,,,4280,0,7,5,4,19,17,1,0,0,0,0,0,0,0,0.2664,0.5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,65490,918.0841,0.243436,428.8037,0,37,0.5187,24,0.3364,4,0,0,30956,21970,307.9907,0.271206,23500,,658,596,62,55,7,9.2243,3248,4496,86,3237,4288,89,11,208,-3,0,0,0,0,0,1,5042,7207,139,4899,6919,136,143,288,3,0,0,0,0,0,1
TRLH1/1001960064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960064?gameHash=6ca759012b24b8b1,WCS,2016,,0,10/30/2016 1:31,3,6.18,9,Red,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Jhin,Nidalee,Olaf,Ryze,,,4280,0,6,3,7,19,17,0,0,0,0,1,1,0,0,0.2664,0.5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,104952,1471.2897,0.390123,645.1822,0,31,0.4346,17,0.2383,3,0,0,27775,18789,263.3972,0.231938,24575,,602,559,43,38,5,8.4393,3656,3278,90,2963,3003,71,693,275,19,1,0,0,0,0,0,5513,5436,152,4595,5007,119,918,429,33,1,0,0,0,0,0
TRLH1/1001960064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960064?gameHash=6ca759012b24b8b1,WCS,2016,,0,10/30/2016 1:31,3,6.18,10,Red,sup,Wolf,oe:player:f4e74388bb8ff2f8d88bfc579f7fb61,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,Nami,Nidalee,Olaf,Ryze,,,4280,0,0,4,17,19,17,0,0,0,0,1,0,1,0,0.2664,0.5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,15163,212.5654,0.0563632,611.257,0,84,1.1776,47,0.6589,17,0,0,17652,8666,121.486,0.106973,16575,,58,58,0,0,0,0.8131,1976,2786,1,2087,2458,6,-111,328,-5,0,1,0,0,0,0,2819,4490,2,3120,4099,10,-301,391,-8,0,1,0,0,0,0
TRLH1/1001960064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960064?gameHash=6ca759012b24b8b1,WCS,2016,,0,10/30/2016 1:31,3,6.18,100,Blue,team,,,Samsung Galaxy,oe:team:3b84bb916852d07609c83d1ce91c1a9,,Syndra,Ashe,Cassiopeia,,,4280,1,17,19,43,17,19,2,0,0,0,0,,,,0.2383,0.5047,1,5,2,,,2,0,1,1,,,,1,2,0,0,0,1,3,1,0,11,6,0,0,,,6,0,290118,4067.0748,,4568.243,0,283,3.9673,99,1.3879,45,0,0,125260,80328,1126.0935,,128138,0.042463,,1638,257,200,57,26.5654,14253,17900,282,14870,18450,295,-617,-550,-13,0,0,1,1,2,0,21497,28326,443,23052,30722,490,-1555,-2396,-47,0,0,2,2,3,0
TRLH1/1001960064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001960064?gameHash=6ca759012b24b8b1,WCS,2016,,0,10/30/2016 1:31,3,6.18,200,Red,team,,,SK Telecom T1,oe:team:3354e252e33ed55fd8fa14595ca1564,,Nidalee,Olaf,Ryze,,,4280,0,19,17,47,19,17,1,0,0,0,1,,,,0.2664,0.5047,0,2,5,,,0,0,0,0,,,,2,1,0,0,0,0,1,3,1,6,11,1,1,,,0,6,269023,3771.3505,,4841.0047,0,239,3.3505,139,1.9486,33,0,0,125939,81007,1135.6121,,122810,-0.042463,,1976,246,204,42,31.1495,14870,18450,295,14253,17900,282,617,550,13,1,2,0,0,0,1,23052,30722,490,21497,28326,443,1555,2396,47,2,3,0,0,0,2
