gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
TRLH4/1002490218,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490218?gameHash=ce87539c384259bf,WCS,2018,,0,10/11/2018 9:53,1,8.19,2,Blue,jng,AnDa,oe:player:412aae1eae0c18dcb27ed6efc369f3c,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Graves,Akali,Pyke,Tristana,LeBlanc,Yasuo,1629,0,0,3,0,1,16,0,0,0,0,0,0,0,0,0.0368,0.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6863,252.7808,0.186718,580.7735,369.4659,13,0.4788,11,0.4052,11,43,1.5838,7502,3903,143.7569,0.178082,6750,,155,32,123,95,0,5.709,3074,3305,60,3017,3294,57,57,11,3,0,0,0,0,0,0,4511,5417,92,5394,6356,94,-883,-939,-2,0,0,0,2,1,0
TRLH4/1002490218,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490218?gameHash=ce87539c384259bf,WCS,2018,,0,10/11/2018 9:53,1,8.19,3,Blue,mid,Ryu,oe:player:d67c1e27e0d8409bec2b32c592172b2,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Syndra,Akali,Pyke,Tristana,LeBlanc,Yasuo,1629,0,0,5,0,1,16,0,0,0,0,0,0,0,1,0.0368,0.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9520,350.6446,0.259005,424.1252,243.3886,16,0.5893,4,0.1473,4,26,0.9576,8379,4780,176.0589,0.218095,7450,,224,208,16,12,4,8.2505,3186,4719,85,3249,4782,90,-63,-63,-5,0,0,0,0,0,0,4533,6631,121,6241,8515,150,-1708,-1884,-29,0,0,2,3,0,0
TRLH4/1002490218,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490218?gameHash=ce87539c384259bf,WCS,2018,,0,10/11/2018 9:53,1,8.19,4,Blue,bot,Rikara,oe:player:8b51c3fec81308adfbff3781fd0aadd,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Kai'Sa,Akali,Pyke,Tristana,LeBlanc,Yasuo,1629,0,1,3,0,1,16,0,0,0,0,0,0,0,0,0.0368,0.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6990,257.4586,0.190173,337.7164,277.9374,11,0.4052,5,0.1842,3,25,0.9208,9577,5978,220.1842,0.272752,8425,,246,239,7,7,0,9.0608,3158,3050,80,3431,3629,97,-273,-579,-17,0,0,0,0,0,0,4885,4933,121,6110,6819,158,-1225,-1886,-37,1,0,1,0,2,0
TRLH4/1002490218,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490218?gameHash=ce87539c384259bf,WCS,2018,,0,10/11/2018 9:53,1,8.19,5,Blue,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,Alistar,Akali,Pyke,Tristana,LeBlanc,Yasuo,1629,0,0,2,1,1,16,0,0,0,0,0,0,0,0,0.0368,0.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2205,81.2155,0.0599902,318.4899,326.2983,32,1.1786,10,0.3683,14,54,1.989,5973,2374,87.4401,0.108323,5550,,60,60,0,0,0,2.2099,2008,2789,17,2097,2590,3,-89,199,14,0,0,0,0,0,0,3071,4155,26,3193,3329,6,-122,826,20,0,1,1,0,3,0
TRLH4/1002490218,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490218?gameHash=ce87539c384259bf,WCS,2018,,0,10/11/2018 9:53,1,8.19,6,Red,top,sOAZ,oe:player:e4e943fa882367a96fb2a365de4e28c,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Sion,Urgot,Aatrox,Taliyah,Ryze,Kindred,1629,1,2,1,7,16,1,1,0,0,0,0,0,0,0,0.5893,0.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13933,513.186,0.301835,760.884,1273.8858,12,0.442,1,0.0368,3,29,1.0681,10908,7309,269.2081,0.189353,9595,,216,216,0,0,0,7.9558,3072,4699,78,3160,4699,81,-88,0,-3,0,0,0,0,0,0,4913,7559,118,4888,7635,135,25,-76,-17,0,2,1,0,0,1
TRLH4/1002490218,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490218?gameHash=ce87539c384259bf,WCS,2018,,0,10/11/2018 9:53,1,8.19,7,Red,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Olaf,Urgot,Aatrox,Taliyah,Ryze,Kindred,1629,1,5,0,4,16,1,2,1,0,0,0,0,0,0,0.5893,0.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5752,211.86,0.124607,770.0552,546.7035,12,0.442,16,0.5893,8,56,2.0626,10718,7119,262.2099,0.184431,8750,,157,16,141,94,6,5.7827,3017,3294,57,3074,3305,60,-57,-11,-3,0,0,0,0,0,0,5394,6356,94,4511,5417,92,883,939,2,2,1,0,0,0,0
TRLH4/1002490218,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490218?gameHash=ce87539c384259bf,WCS,2018,,0,10/11/2018 9:53,1,8.19,8,Red,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Irelia,Urgot,Aatrox,Taliyah,Ryze,Kindred,1629,1,8,0,2,16,1,1,0,0,0,1,1,0,0,0.5893,0.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11770,433.5175,0.254977,602.7624,471.9337,17,0.6262,7,0.2578,8,35,1.2891,14140,10541,388.2505,0.273081,11333,,277,261,16,4,4,10.2026,3249,4782,90,3186,4719,85,63,63,5,0,0,0,0,0,0,6241,8515,150,4533,6631,121,1708,1884,29,3,0,0,0,0,2
TRLH4/1002490218,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490218?gameHash=ce87539c384259bf,WCS,2018,,0,10/11/2018 9:53,1,8.19,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Xayah,Urgot,Aatrox,Taliyah,Ryze,Kindred,1629,1,1,0,6,16,1,0,0,0,0,0,0,0,0,0.5893,0.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10472,385.709,0.226858,166.9613,108.1768,10,0.3683,8,0.2947,4,32,1.1786,13371,9772,359.9263,0.253159,11300,,329,307,22,8,3,12.1179,3431,3629,97,3158,3050,80,273,579,17,0,0,0,0,0,0,6110,6819,158,4885,4933,121,1225,1886,37,0,2,0,1,0,1
TRLH4/1002490218,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490218?gameHash=ce87539c384259bf,WCS,2018,,0,10/11/2018 9:53,1,8.19,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Rakan,Urgot,Aatrox,Taliyah,Ryze,Kindred,1629,1,0,0,10,16,1,0,0,0,0,0,0,0,0,0.5893,0.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4234,155.9484,0.0917225,192.2652,246.2247,31,1.1418,6,0.221,10,49,1.8048,7458,3859,142.1363,0.0999772,6000,,8,8,0,0,0,0.2947,2097,2590,3,2008,2789,17,89,-199,-14,0,0,0,0,0,0,3193,3329,6,3071,4155,26,122,-826,-20,0,3,0,0,1,1
TRLH4/1002490218,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490218?gameHash=ce87539c384259bf,WCS,2018,,0,10/11/2018 9:53,1,8.19,100,Blue,team,,,100 Thieves,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,,Akali,Pyke,Tristana,LeBlanc,Yasuo,1629,0,1,16,1,1,16,0,0,0,0,0,,,,0.0368,0.6262,0,0,3,,,0,0,0,0,,,,0,0,1,1,0,0,0,1,0,1,11,0,0,,,0,2,36756,1353.8122,,2259.1529,2155.5064,83,3.0571,31,1.1418,34,171,6.2983,39912,21918,807.2928,,36275,-0.25712,,770,148,116,4,33.8122,14586,18562,323,14866,18994,325,-280,-432,-2,0,0,0,0,0,0,21888,28771,495,25851,32578,526,-3963,-3807,-31,1,1,5,5,8,1
TRLH4/1002490218,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490218?gameHash=ce87539c384259bf,WCS,2018,,0,10/11/2018 9:53,1,8.19,200,Red,team,,,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,,Urgot,Aatrox,Taliyah,Ryze,Kindred,1629,1,16,1,29,16,1,4,1,0,0,1,,,,0.5893,0.6262,1,3,0,,,1,0,0,2,,,,0,0,0,0,1,1,1,0,1,11,1,1,1,,,2,0,46161,1700.221,,2492.9282,2646.9245,82,3.0203,38,1.3996,33,201,7.4033,56595,38601,1421.768,,46978,0.25712,,808,179,106,13,36.3536,14866,18994,325,14586,18562,323,280,432,2,0,0,0,0,0,0,25851,32578,526,21888,28771,495,3963,3807,31,5,8,1,1,1,5
TRLH4/1002490224,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43,WCS,2018,,0,10/11/2018 10:48,1,8.19,1,Blue,top,Duke,oe:player:1a8b6a662905090813591d4993feefa,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Ryze,Gragas,Alistar,Urgot,Ornn,Lissandra,1674,1,0,1,4,13,4,0,0,0,0,0,0,0,0,0.4659,0.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11035,395.5197,0.213076,276.5233,203.4409,11,0.3943,6,0.2151,2,33,1.1828,10353,6662,238.7814,0.191509,9100,,256,243,13,9,0,9.1756,3195,4875,85,3146,4800,81,49,75,4,0,0,0,0,0,0,5081,7812,145,4822,7703,134,259,109,11,0,0,0,0,0,0
TRLH4/1002490224,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43,WCS,2018,,0,10/11/2018 10:48,1,8.19,2,Blue,jng,Ning,oe:player:9b22cace0315e520c50f1b8f8ac434c,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Zac,Gragas,Alistar,Urgot,Ornn,Lissandra,1674,1,0,0,10,13,4,0,0,0,0,1,0,1,0,0.4659,0.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7991,286.4158,0.154299,1072.6165,707.1326,12,0.4301,6,0.2151,9,33,1.1828,9090,5399,193.5125,0.155204,7795,,138,22,116,71,12,4.9462,3031,3514,53,3077,3145,49,-46,369,4,0,1,0,1,0,0,4336,5738,75,4766,6116,93,-430,-378,-18,0,1,0,1,0,0
TRLH4/1002490224,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43,WCS,2018,,0,10/11/2018 10:48,1,8.19,3,Blue,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Irelia,Gragas,Alistar,Urgot,Ornn,Lissandra,1674,1,6,0,7,13,4,1,1,0,0,1,0,1,0,0.4659,0.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13794,494.4086,0.26635,602.5806,398.4229,9,0.3226,9,0.3226,6,34,1.2186,14013,10322,369.9642,0.296714,12083,,296,268,28,8,4,10.6093,3672,4605,89,3314,4782,85,358,-177,4,1,1,0,0,1,0,5904,7949,161,5131,7690,142,773,259,19,1,1,0,0,1,0
TRLH4/1002490224,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43,WCS,2018,,0,10/11/2018 10:48,1,8.19,4,Blue,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Kai'Sa,Gragas,Alistar,Urgot,Ornn,Lissandra,1674,1,5,2,7,13,4,1,1,0,0,1,0,1,0,0.4659,0.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14899,534.0143,0.287687,332.8674,211.362,7,0.2509,11,0.3943,3,32,1.147,12059,8368,299.9283,0.240547,9375,,270,262,8,8,0,9.6774,3247,3091,82,3256,3275,83,-9,-184,-1,0,2,1,0,1,1,4942,4872,135,4743,4987,127,199,-115,8,0,2,1,0,1,1
TRLH4/1002490224,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43,WCS,2018,,0,10/11/2018 10:48,1,8.19,5,Blue,sup,Baolan,oe:player:158c720179ac94f4bbe38b809ff1702,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Braum,Gragas,Alistar,Urgot,Ornn,Lissandra,1674,1,2,1,9,13,4,0,0,0,0,1,1,0,0,0.4659,0.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4070,145.8781,0.0785881,340.6093,282.4014,34,1.2186,4,0.1434,12,57,2.043,7727,4036,144.6595,0.116026,6325,,55,55,0,0,0,1.9713,2471,2594,15,1974,2419,14,497,175,1,1,1,0,0,0,1,3538,4004,27,2717,3475,19,821,529,8,1,1,0,0,0,1
TRLH4/1002490224,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43,WCS,2018,,0,10/11/2018 10:48,1,8.19,6,Red,top,PK,oe:player:d71bdd22c8bb93b8d287dce6f46aed2,G-Rex,oe:team:0b63f14fd7de22a26869bb1c76f87fc,Sion,Akali,Xayah,Aatrox,Kindred,LeBlanc,1674,0,1,1,2,4,13,0,0,0,0,0,0,0,0,0.1434,0.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7777,278.7455,0.180886,594.1219,936.7742,14,0.5018,4,0.1434,6,31,1.1111,9386,5695,204.1219,0.2465,9220,,228,220,8,4,4,8.172,3146,4800,81,3195,4875,85,-49,-75,-4,0,0,0,0,0,0,4822,7703,134,5081,7812,145,-259,-109,-11,0,0,0,0,0,0
TRLH4/1002490224,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43,WCS,2018,,0,10/11/2018 10:48,1,8.19,7,Red,jng,baybay,oe:player:608c82ab2789c2111892adf8c5733f1,G-Rex,oe:team:0b63f14fd7de22a26869bb1c76f87fc,Olaf,Akali,Xayah,Aatrox,Kindred,LeBlanc,1674,0,3,2,1,4,13,0,0,0,0,0,0,0,0,0.1434,0.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11257,403.4767,0.261827,932.6523,670.2151,16,0.5735,7,0.2509,12,36,1.2903,9290,5599,200.681,0.242345,9210,,141,18,123,83,12,5.0538,3077,3145,49,3031,3514,53,46,-369,-4,1,0,0,0,1,0,4766,6116,93,4336,5738,75,430,378,18,1,0,0,0,1,0
TRLH4/1002490224,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43,WCS,2018,,0,10/11/2018 10:48,1,8.19,8,Red,mid,Candy,oe:player:fd964f4b80922071fac5c1485aa284e,G-Rex,oe:team:0b63f14fd7de22a26869bb1c76f87fc,Syndra,Akali,Xayah,Aatrox,Kindred,LeBlanc,1674,0,0,2,2,4,13,0,0,0,0,0,0,0,0,0.1434,0.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7549,270.5735,0.175583,200.0717,100.2867,12,0.4301,3,0.1075,3,29,1.0394,8917,5226,187.3118,0.226202,9060,,243,231,12,12,0,8.7097,3314,4782,85,3672,4605,89,-358,177,-4,0,1,0,1,1,0,5131,7690,142,5904,7949,161,-773,-259,-19,0,1,0,1,1,0
TRLH4/1002490224,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43,WCS,2018,,0,10/11/2018 10:48,1,8.19,9,Red,bot,Stitch,oe:player:a7f8ce07e216556a999d52ab7f06594,G-Rex,oe:team:0b63f14fd7de22a26869bb1c76f87fc,Varus,Akali,Xayah,Aatrox,Kindred,LeBlanc,1674,0,0,4,3,4,13,0,0,0,0,0,0,0,0,0.1434,0.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13079,468.7814,0.304205,352.5806,229.8925,9,0.3226,5,0.1792,3,22,0.7885,8790,5099,182.7599,0.220705,7975,,220,216,4,4,0,7.8853,3256,3275,83,3247,3091,82,9,184,1,0,1,1,0,2,1,4743,4987,127,4942,4872,135,-199,115,-8,0,1,1,0,2,1
TRLH4/1002490224,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43,WCS,2018,,0,10/11/2018 10:48,1,8.19,10,Red,sup,Koala,oe:player:de6b46438c8c6889b6dbf0684b1effa,G-Rex,oe:team:0b63f14fd7de22a26869bb1c76f87fc,Tahm Kench,Akali,Xayah,Aatrox,Kindred,LeBlanc,1674,0,0,4,2,4,13,0,0,0,0,0,0,0,1,0.1434,0.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3332,119.4265,0.0774992,463.0466,522.0072,34,1.2186,3,0.1075,12,46,1.6487,5175,1484,53.19,0.064247,5050,,36,36,0,0,0,1.2903,1974,2419,14,2471,2594,15,-497,-175,-1,0,0,1,1,1,0,2717,3475,19,3538,4004,27,-821,-529,-8,0,0,1,1,1,0
TRLH4/1002490224,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43,WCS,2018,,0,10/11/2018 10:48,1,8.19,100,Blue,team,,,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,,Gragas,Alistar,Urgot,Ornn,Lissandra,1674,1,13,4,37,13,4,2,2,0,0,1,,,,0.4659,0.6093,0,2,1,,,0,1,0,1,,,,0,0,0,0,1,1,1,0,0,7,3,1,0,,,1,0,51789,1856.2366,,2625.1971,1802.7599,73,2.6165,36,1.2903,32,189,6.7742,53242,34789,1246.9176,,44678,0.097731,,850,165,96,16,36.3799,15616,18679,324,14767,18421,312,849,258,12,2,5,1,1,2,2,23801,30375,543,22179,29971,515,1622,404,28,2,5,1,1,2,2
TRLH4/1002490224,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490224?gameHash=a8a10c4e4ad01d43,WCS,2018,,0,10/11/2018 10:48,1,8.19,200,Red,team,,,G-Rex,oe:team:0b63f14fd7de22a26869bb1c76f87fc,,Akali,Xayah,Aatrox,Kindred,LeBlanc,1674,0,4,13,10,4,13,0,0,0,0,0,,,,0.1434,0.6093,1,1,2,,,1,0,0,0,,,,0,0,1,1,0,0,0,1,1,3,7,0,1,,,0,1,42994,1541.0036,,2542.4731,2459.1756,85,3.0466,22,0.7885,36,164,5.8781,41558,23105,828.1362,,40515,-0.097731,,721,147,103,16,31.1111,14767,18421,312,15616,18679,324,-849,-258,-12,1,2,2,2,5,1,22179,29971,515,23801,30375,543,-1622,-404,-28,1,2,2,2,5,1
TRLH4/1002490230,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24,WCS,2018,,0,10/11/2018 11:44,1,8.19,1,Blue,top,Cabochard,oe:player:010c1b0d37c2b7459b215dae7ffeeac,Team Vitality,oe:team:e8d8ae992fe72acb7adc7bfcee31dbb,Gragas,Draven,Aatrox,Alistar,Lissandra,Poppy,2853,0,3,3,6,16,17,0,0,0,0,0,0,0,1,0.3365,0.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14991,315.2681,0.142393,640.1682,819.327,22,0.4627,0,0,5,43,0.9043,15722,9626,202.4395,0.179426,15325,,322,309,13,0,5,6.7718,2999,4342,77,3453,4550,79,-454,-208,-2,0,0,2,0,2,0,4591,6888,120,4842,6775,119,-251,113,1,0,0,2,0,2,0
TRLH4/1002490230,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24,WCS,2018,,0,10/11/2018 11:44,1,8.19,2,Blue,jng,Kikis,oe:player:48e06b61418cf7d3391acd04e2462a6,Team Vitality,oe:team:e8d8ae992fe72acb7adc7bfcee31dbb,Jarvan IV,Draven,Aatrox,Alistar,Lissandra,Poppy,2853,0,2,6,13,16,17,0,0,0,0,0,0,0,0,0.3365,0.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9380,197.266,0.0890966,982.8812,1246.1409,24,0.5047,15,0.3155,15,74,1.5563,15150,9054,190.4101,0.168764,14475,,213,17,196,135,16,4.4795,3450,4161,70,3717,4223,55,-267,-62,15,0,1,0,2,0,0,4783,5724,96,5351,6652,89,-568,-928,7,0,1,0,2,1,0
TRLH4/1002490230,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24,WCS,2018,,0,10/11/2018 11:44,1,8.19,3,Blue,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Team Vitality,oe:team:e8d8ae992fe72acb7adc7bfcee31dbb,LeBlanc,Draven,Aatrox,Alistar,Lissandra,Poppy,2853,0,4,2,6,16,17,0,0,0,0,0,0,0,0,0.3365,0.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31840,669.6109,0.302434,625.2787,304.122,21,0.4416,7,0.1472,3,59,1.2408,19341,13245,278.5489,0.246881,20175,,430,382,48,28,12,9.0431,2972,4385,76,2835,4090,68,137,295,8,0,0,0,0,0,0,4956,7504,137,4509,6926,119,447,578,18,0,0,0,0,0,0
TRLH4/1002490230,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24,WCS,2018,,0,10/11/2018 11:44,1,8.19,4,Blue,bot,Attila,oe:player:938cdb097f33f0feb9c12f0729e8e69,Team Vitality,oe:team:e8d8ae992fe72acb7adc7bfcee31dbb,Xayah,Draven,Aatrox,Alistar,Lissandra,Poppy,2853,0,7,1,4,16,17,0,0,0,0,0,0,0,0,0.3365,0.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,43134,907.1293,0.409711,423.3649,224.2061,17,0.3575,31,0.6519,6,86,1.8086,23377,17281,363.428,0.322109,22730,,514,442,72,36,14,10.8097,3455,3029,79,3035,2673,76,420,356,3,1,0,0,0,0,1,5967,5164,135,5134,5042,132,833,122,3,1,0,0,1,0,1
TRLH4/1002490230,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24,WCS,2018,,0,10/11/2018 11:44,1,8.19,5,Blue,sup,Jactroll,oe:player:088a8dda4109f6904aa917153b5db18,Team Vitality,oe:team:e8d8ae992fe72acb7adc7bfcee31dbb,Thresh,Draven,Aatrox,Alistar,Lissandra,Poppy,2853,0,0,5,13,16,17,0,0,0,0,0,0,0,0,0.3365,0.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5934,124.795,0.0563645,449.7371,370.5363,69,1.4511,12,0.2524,23,113,2.3764,10539,4443,93.4385,0.0828191,10575,,55,51,4,0,0,1.1567,2129,2995,14,2138,2927,19,-9,68,-5,0,1,0,0,0,0,3190,4502,23,3113,3971,28,77,531,-5,0,1,1,0,1,0
TRLH4/1002490230,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24,WCS,2018,,0,10/11/2018 11:44,1,8.19,6,Red,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Ornn,Tahm Kench,Irelia,Urgot,Syndra,Sion,2853,1,2,1,10,17,16,0,0,0,0,1,0,1,0,0.3575,0.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19479,409.653,0.179757,694.7844,1461.0515,28,0.5889,9,0.1893,11,63,1.3249,17479,11383,239.3901,0.200953,16625,,373,369,4,0,0,7.8444,3453,4550,79,2999,4342,77,454,208,2,0,2,0,0,0,2,4842,6775,119,4591,6888,120,251,-113,-1,0,2,0,0,0,2
TRLH4/1002490230,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24,WCS,2018,,0,10/11/2018 11:44,1,8.19,7,Red,jng,Svenskeren,oe:player:c271341160441d375411fef9bf2f9ef,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Taliyah,Tahm Kench,Irelia,Urgot,Syndra,Sion,2853,1,3,3,10,17,16,0,0,0,0,1,1,0,0,0.3575,0.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23473,493.6488,0.216615,643.7224,313.4805,10,0.2103,9,0.1893,7,46,0.9674,16507,10411,218.9485,0.183794,14150,,274,80,194,145,9,5.7624,3717,4223,55,3450,4161,70,267,62,-15,2,0,0,0,1,0,5351,6652,89,4783,5724,96,568,928,-7,2,1,0,0,1,0
TRLH4/1002490230,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490230?gameHash=60b15edc146a4b24,WCS,2018,,0,10/11/2018 11:44,1,8.19,8,Red,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Galio,Tahm Kench,Irelia,Urgot,Syndra,Sion,2853,1,5,4,7,17,16,1,0,0,0,0,0,0,0,0.3575,0.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24393,512.9968,0.225105,715.205,1054.49,19,0.3996,10,0.2103,9,53,1.1146,19042,12946,272.2608,0.228546,18175,,422,414,8,4,0,8.8749,2835,4090,68,2972,4385,76,-137,-295,-8,0,0,0,0,0,0,4509,6926,119,4956,7504,137,-447,-578,-18,0,0,0,0,0,0
